"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2010-12-27,"44_44",-0.0267,18453,"AQUA",NA
2011-01-09,"44_44",0.1008,36134,"AQUA",NA
2011-01-25,"44_44",0.1466,2181,"AQUA",NA
2011-02-10,"44_44",0.1672,2112,"AQUA",0.1672
2011-02-26,"44_44",0.2055,2112,"AQUA",0.2055
2011-03-14,"44_44",0.2012,4229,"AQUA",NA
2011-03-30,"44_44",0.155,2112,"AQUA",0.155
2011-04-15,"44_44",0.2098,2181,"AQUA",NA
2011-05-01,"44_44",0.1846,2112,"AQUA",0.1846
2011-05-17,"44_44",0.2301,2181,"AQUA",NA
2011-06-02,"44_44",0.1863,2112,"AQUA",0.1863
2011-06-18,"44_44",0.1986,2112,"AQUA",0.1986
2011-07-04,"44_44",0.1442,2112,"AQUA",0.1442
2011-07-20,"44_44",0.1484,2112,"AQUA",0.1484
2011-08-05,"44_44",0.1199,2112,"AQUA",0.1199
2011-08-21,"44_44",0.1094,2112,"AQUA",0.1094
2011-09-06,"44_44",0.1109,2112,"AQUA",0.1109
2011-09-22,"44_44",0.1064,2112,"AQUA",0.1064
2011-10-08,"44_44",0.1022,2112,"AQUA",0.1022
2011-10-24,"44_44",0.097,2181,"AQUA",NA
2011-11-09,"44_44",0.1038,2116,"AQUA",NA
2011-11-25,"44_44",0.1038,2116,"AQUA",NA
2011-12-11,"44_44",0.0961,2116,"AQUA",NA
2011-12-27,"44_44",0.0981,2120,"AQUA",0.0981
2012-01-09,"44_44",0.0981,2116,"AQUA",NA
2012-01-25,"44_44",-0.0267,18445,"AQUA",NA
2012-02-10,"44_44",0.1107,2112,"AQUA",0.1107
2012-02-26,"44_44",0.1017,2112,"AQUA",0.1017
2012-03-13,"44_44",0.1301,2112,"AQUA",0.1301
2012-03-29,"44_44",0.13,2112,"AQUA",0.13
2012-04-14,"44_44",0.1414,2112,"AQUA",0.1414
2012-04-30,"44_44",0.1353,2112,"AQUA",0.1353
2012-05-16,"44_44",0.1294,2112,"AQUA",0.1294
2012-06-01,"44_44",0.1202,2112,"AQUA",0.1202
2012-06-17,"44_44",0.1175,2116,"AQUA",NA
2012-07-03,"44_44",0.1152,2112,"AQUA",0.1152
2012-07-19,"44_44",0.1109,2112,"AQUA",0.1109
2012-08-04,"44_44",0.1164,2112,"AQUA",0.1164
2012-08-20,"44_44",0.1182,2112,"AQUA",0.1182
2012-09-05,"44_44",0.1061,2112,"AQUA",0.1061
2012-09-21,"44_44",0.1133,2112,"AQUA",0.1133
2012-10-07,"44_44",0.1002,2112,"AQUA",0.1002
2012-10-23,"44_44",0.1088,2112,"AQUA",0.1088
2012-11-08,"44_44",0.0932,2116,"AQUA",NA
2012-11-24,"44_44",0.1004,2116,"AQUA",NA
2012-12-10,"44_44",-0.0286,18449,"AQUA",NA
2012-12-26,"44_44",-0.0218,18453,"AQUA",NA
2013-01-09,"44_44",-0.0569,18449,"AQUA",NA
2013-01-25,"44_44",-0.0672,20493,"AQUA",NA
2013-02-10,"44_44",-0.0451,20493,"AQUA",NA
2013-02-26,"44_44",0.1865,2185,"AQUA",NA
2013-03-14,"44_44",0.1762,2181,"AQUA",NA
2013-03-30,"44_44",0.2081,2112,"AQUA",0.2081
2013-04-15,"44_44",0.2542,2112,"AQUA",0.2542
2013-05-01,"44_44",0.2151,2112,"AQUA",0.2151
2013-05-17,"44_44",0.1832,2112,"AQUA",0.1832
2013-06-02,"44_44",0.1479,2112,"AQUA",0.1479
2013-06-18,"44_44",0.1395,2112,"AQUA",0.1395
2013-07-04,"44_44",0.1509,2112,"AQUA",0.1509
2013-07-20,"44_44",0.1245,2112,"AQUA",0.1245
2013-08-05,"44_44",0.1348,2112,"AQUA",0.1348
2013-08-21,"44_44",0.1314,2112,"AQUA",0.1314
2013-09-06,"44_44",0.1337,4160,"AQUA",0.1337
2013-09-22,"44_44",0.1445,2112,"AQUA",0.1445
2013-10-08,"44_44",0.1613,2112,"AQUA",0.1613
2013-10-24,"44_44",0.1628,2112,"AQUA",0.1628
2013-11-09,"44_44",0.1609,2116,"AQUA",NA
2013-11-25,"44_44",0.1781,2116,"AQUA",NA
2013-12-11,"44_44",-0.0168,18453,"AQUA",NA
2013-12-27,"44_44",4e-04,18453,"AQUA",NA
2014-01-09,"44_44",-0.0241,18449,"AQUA",NA
2014-01-25,"44_44",-0.0153,20501,"AQUA",NA
2014-02-10,"44_44",0.1791,2112,"AQUA",0.1791
2014-02-26,"44_44",0.2008,2112,"AQUA",0.2008
2014-03-14,"44_44",0.1778,2112,"AQUA",0.1778
2014-03-30,"44_44",0.1703,2112,"AQUA",0.1703
2014-04-15,"44_44",0.1544,2112,"AQUA",0.1544
2014-05-01,"44_44",0.1577,2112,"AQUA",0.1577
2014-05-17,"44_44",0.1597,2112,"AQUA",0.1597
2014-06-02,"44_44",0.1558,2112,"AQUA",0.1558
2014-06-18,"44_44",0.1384,2112,"AQUA",0.1384
2014-07-04,"44_44",0.1327,2112,"AQUA",0.1327
2014-07-20,"44_44",0.1304,2112,"AQUA",0.1304
2014-08-05,"44_44",0.1192,2112,"AQUA",0.1192
2014-08-21,"44_44",0.1278,2112,"AQUA",0.1278
2014-09-06,"44_44",0.1346,2112,"AQUA",0.1346
2014-09-22,"44_44",0.1603,2112,"AQUA",0.1603
2014-10-08,"44_44",0.155,2112,"AQUA",0.155
2014-10-24,"44_44",0.1511,2112,"AQUA",0.1511
2014-11-09,"44_44",0.1345,2116,"AQUA",NA
2014-11-25,"44_44",0.1447,2116,"AQUA",NA
2014-12-11,"44_44",0.138,2116,"AQUA",NA
2014-12-27,"44_44",0.1395,2449,"AQUA",NA
2015-01-09,"44_44",0.1355,2116,"AQUA",NA
2015-01-25,"44_44",0.1375,2112,"AQUA",0.1375
2015-02-10,"44_44",0.137,2112,"AQUA",0.137
2015-02-26,"44_44",0.154,2112,"AQUA",0.154
2015-03-14,"44_44",0.156,2112,"AQUA",0.156
2015-03-30,"44_44",0.1582,4160,"AQUA",0.1582
2015-04-15,"44_44",0.1559,2112,"AQUA",0.1559
2015-05-01,"44_44",0.1782,2058,"AQUA",NA
2015-05-17,"44_44",0.1988,2112,"AQUA",0.1988
2015-06-02,"44_44",0.1638,2112,"AQUA",0.1638
2015-06-18,"44_44",0.1433,2112,"AQUA",0.1433
2015-07-04,"44_44",0.1221,2112,"AQUA",0.1221
2015-07-20,"44_44",0.1317,2112,"AQUA",0.1317
2015-08-05,"44_44",0.1249,2112,"AQUA",0.1249
2015-08-21,"44_44",0.1194,2112,"AQUA",0.1194
2015-09-06,"44_44",0.1359,2112,"AQUA",0.1359
2015-09-22,"44_44",0.1272,2112,"AQUA",0.1272
2015-10-08,"44_44",0.1321,2112,"AQUA",0.1321
2015-10-24,"44_44",0.1421,2116,"AQUA",NA
2015-11-09,"44_44",0.1616,2116,"AQUA",NA
2015-11-25,"44_44",0.0713,3222,"AQUA",NA
2015-12-11,"44_44",-0.034,18449,"AQUA",NA
2015-12-27,"44_44",-0.0345,18453,"AQUA",NA
2016-01-09,"44_44",-0.0219,18449,"AQUA",NA
2016-01-25,"44_44",-0.0181,18449,"AQUA",NA
2016-02-10,"44_44",0.135,2181,"AQUA",NA
2016-02-26,"44_44",0.1657,2112,"AQUA",0.1657
2016-03-13,"44_44",0.1753,4160,"AQUA",0.1753
2016-03-29,"44_44",0.1624,2112,"AQUA",0.1624
2016-04-14,"44_44",0.2167,2112,"AQUA",0.2167
2016-04-30,"44_44",0.226,2112,"AQUA",0.226
2016-05-16,"44_44",0.1968,2181,"AQUA",NA
2016-06-01,"44_44",0.1751,2112,"AQUA",0.1751
2016-06-17,"44_44",0.1414,2112,"AQUA",0.1414
2016-07-03,"44_44",0.1258,2112,"AQUA",0.1258
2016-07-19,"44_44",0.1413,2112,"AQUA",0.1413
2016-08-04,"44_44",0.1233,2112,"AQUA",0.1233
2016-08-20,"44_44",0.1354,2112,"AQUA",0.1354
2016-09-05,"44_44",0.1267,2112,"AQUA",0.1267
2016-09-21,"44_44",0.1133,2112,"AQUA",0.1133
2016-10-07,"44_44",0.1109,2112,"AQUA",0.1109
2016-10-23,"44_44",0.1044,2112,"AQUA",0.1044
2016-11-08,"44_44",0.1058,2116,"AQUA",NA
2016-11-24,"44_44",0.1142,2521,"AQUA",NA
2016-12-10,"44_44",0.1047,2116,"AQUA",NA
2016-12-26,"44_44",-0.002,18453,"AQUA",NA
2017-01-09,"44_44",-0.025,18449,"AQUA",NA
2017-01-25,"44_44",-0.0615,18445,"AQUA",NA
2017-02-10,"44_44",0.1059,2112,"AQUA",0.1059
2017-02-26,"44_44",0.1156,2181,"AQUA",NA
2017-03-14,"44_44",0.1555,2112,"AQUA",0.1555
2017-03-30,"44_44",0.152,2112,"AQUA",0.152
2017-04-15,"44_44",0.2894,2116,"AQUA",NA
2017-05-01,"44_44",0.2028,2112,"AQUA",0.2028
2017-05-17,"44_44",0.2079,2112,"AQUA",0.2079
2017-06-02,"44_44",0.1789,2112,"AQUA",0.1789
2017-06-18,"44_44",0.1457,2112,"AQUA",0.1457
2017-07-04,"44_44",0.1635,2112,"AQUA",0.1635
2017-07-20,"44_44",0.1296,2116,"AQUA",NA
2017-08-05,"44_44",0.1177,2112,"AQUA",0.1177
2017-08-21,"44_44",0.1113,2116,"AQUA",NA
2017-09-06,"44_44",0.117,2116,"AQUA",NA
2017-09-22,"44_44",0.1268,2116,"AQUA",NA
2017-10-08,"44_44",0.1265,2116,"AQUA",NA
2017-10-24,"44_44",0.1261,2116,"AQUA",NA
2017-11-09,"44_44",0.0923,2120,"AQUA",0.0923
2017-11-25,"44_44",0.1227,2120,"AQUA",0.1227
2017-12-11,"44_44",0.122,4172,"AQUA",0.122
2017-12-27,"44_44",0.1146,2120,"AQUA",0.1146
2018-01-09,"44_44",0.1075,2120,"AQUA",0.1075
2018-01-25,"44_44",0.1188,2120,"AQUA",0.1188
2018-02-10,"44_44",0.1155,2116,"AQUA",NA
2018-02-26,"44_44",0.1327,2445,"AQUA",NA
2018-03-14,"44_44",0.1428,2185,"AQUA",NA
2018-03-30,"44_44",0.1509,2116,"AQUA",NA
2018-04-15,"44_44",0.1859,2116,"AQUA",NA
2018-05-01,"44_44",0.1954,2116,"AQUA",NA
2018-05-17,"44_44",0.1632,2116,"AQUA",NA
2018-06-02,"44_44",0.1445,2116,"AQUA",NA
2018-06-18,"44_44",0.1265,2116,"AQUA",NA
2018-07-04,"44_44",0.1279,2116,"AQUA",NA
2018-07-20,"44_44",0.0998,2120,"AQUA",0.0998
2018-08-05,"44_44",0.1311,2116,"AQUA",NA
2018-08-21,"44_44",0.1068,2116,"AQUA",NA
2018-09-06,"44_44",0.1216,2116,"AQUA",NA
2018-09-22,"44_44",0.1089,2116,"AQUA",NA
2018-10-08,"44_44",0.1082,2116,"AQUA",NA
2018-10-24,"44_44",0.1101,2116,"AQUA",NA
2018-11-09,"44_44",0.1059,2120,"AQUA",0.1059
2018-11-25,"44_44",0.0286,18453,"AQUA",NA
2018-12-11,"44_44",0.1037,2120,"AQUA",0.1037
2018-12-27,"44_44",0.0013,18457,"AQUA",NA
2019-01-09,"44_44",-0.0177,18453,"AQUA",NA
2019-01-25,"44_44",0.0109,18453,"AQUA",NA
2019-02-10,"44_44",-0.0024,18449,"AQUA",NA
2019-02-26,"44_44",0.1176,2185,"AQUA",NA
2019-03-14,"44_44",0.1275,2116,"AQUA",NA
2019-03-30,"44_44",0.1078,2062,"AQUA",NA
2019-04-15,"44_44",0.2166,2116,"AQUA",NA
2019-05-01,"44_44",0.2388,2116,"AQUA",NA
2019-05-17,"44_44",0.2661,2116,"AQUA",NA
2019-06-02,"44_44",0.2221,2120,"AQUA",0.2221
2019-06-18,"44_44",0.2074,2116,"AQUA",NA
2019-07-04,"44_44",0.1478,2116,"AQUA",NA
2019-07-20,"44_44",0.1467,2116,"AQUA",NA
2019-08-05,"44_44",0.1358,2116,"AQUA",NA
2019-08-21,"44_44",0.1317,2116,"AQUA",NA
2019-09-06,"44_44",0.1188,2116,"AQUA",NA
2000-02-18,"44_43",0.0951,2112,"TERA",NA
2000-03-05,"44_43",0.0977,2112,"TERA",NA
2000-03-21,"44_43",0.1034,2112,"TERA",NA
2000-04-06,"44_43",0.1106,2112,"TERA",NA
2000-04-22,"44_43",0.1293,2112,"TERA",NA
2000-05-08,"44_43",0.15,2181,"TERA",NA
2000-05-24,"44_43",0.1532,2112,"TERA",NA
2000-06-09,"44_43",0.132,2112,"TERA",NA
2000-06-25,"44_43",0.1193,2112,"TERA",NA
2000-07-11,"44_43",0.1169,2112,"TERA",NA
2000-07-27,"44_43",0.1243,2112,"TERA",NA
2000-08-12,"44_43",0.1057,2112,"TERA",NA
2000-08-28,"44_43",0.1131,2112,"TERA",NA
2000-09-13,"44_43",0.1101,2112,"TERA",NA
2000-09-29,"44_43",0.1074,2112,"TERA",NA
2000-10-15,"44_43",0.1303,2181,"TERA",NA
2000-10-31,"44_43",0.1328,2112,"TERA",NA
2000-11-16,"44_43",0.1597,2185,"TERA",NA
2000-12-02,"44_43",0.1353,2185,"TERA",NA
2000-12-18,"44_43",0.1209,2261,"TERA",NA
2001-01-01,"44_43",0.1209,2257,"TERA",NA
2001-01-17,"44_43",0.1432,2513,"TERA",NA
2001-02-02,"44_43",0.1527,2253,"TERA",NA
2001-02-18,"44_43",0.0348,51221,"TERA",NA
2001-03-06,"44_43",0.1351,2112,"TERA",NA
2001-03-22,"44_43",0.1938,2116,"TERA",NA
2001-04-07,"44_43",0.2047,2181,"TERA",NA
2001-04-23,"44_43",0.1854,2112,"TERA",NA
2001-05-09,"44_43",0.1575,2112,"TERA",NA
2001-05-25,"44_43",0.1471,2112,"TERA",NA
2001-06-10,"44_43",0.1348,2112,"TERA",NA
2001-06-26,"44_43",0.1408,2112,"TERA",NA
2001-07-12,"44_43",0.1145,2112,"TERA",NA
2001-07-28,"44_43",0.1229,2112,"TERA",NA
2001-08-13,"44_43",0.1153,2112,"TERA",NA
2001-08-29,"44_43",0.118,2112,"TERA",NA
2001-09-14,"44_43",0.1058,2112,"TERA",NA
2001-09-30,"44_43",0.1059,2112,"TERA",NA
2001-10-16,"44_43",0.1079,2112,"TERA",NA
2001-11-01,"44_43",0.1056,2116,"TERA",NA
2001-11-17,"44_43",0.0989,2112,"TERA",NA
2001-12-03,"44_43",-0.0246,18449,"TERA",NA
2001-12-19,"44_43",-0.0215,18453,"TERA",NA
2002-01-01,"44_43",-0.0383,18453,"TERA",NA
2002-01-17,"44_43",-0.0128,18449,"TERA",NA
2002-02-02,"44_43",0.0018,18705,"TERA",NA
2002-02-18,"44_43",0.1047,2112,"TERA",NA
2002-03-06,"44_43",0.1186,2062,"TERA",NA
2002-03-22,"44_43",0.105,2112,"TERA",NA
2002-04-07,"44_43",0.1127,2112,"TERA",NA
2002-04-23,"44_43",0.123,2112,"TERA",NA
2002-05-09,"44_43",0.127,2112,"TERA",NA
2002-05-25,"44_43",0.1304,2112,"TERA",NA
2002-06-10,"44_43",0.1221,2112,"TERA",NA
2002-06-26,"44_43",0.1233,2112,"TERA",NA
2002-07-12,"44_43",0.1271,2112,"TERA",NA
2002-07-28,"44_43",0.114,2112,"TERA",NA
2002-08-13,"44_43",0.1172,2112,"TERA",NA
2002-08-29,"44_43",0.1112,2112,"TERA",NA
2002-09-14,"44_43",0.1169,2112,"TERA",NA
2002-09-30,"44_43",0.27,2112,"TERA",NA
2002-10-16,"44_43",0.1046,2112,"TERA",NA
2002-11-01,"44_43",0.1133,2112,"TERA",NA
2002-11-17,"44_43",0.1133,2116,"TERA",NA
2002-12-03,"44_43",0.1079,2116,"TERA",NA
2002-12-19,"44_43",0.1082,2449,"TERA",NA
2003-01-01,"44_43",0.1176,2116,"TERA",NA
2003-01-17,"44_43",0.1004,2116,"TERA",NA
2003-02-02,"44_43",0.1346,2181,"TERA",NA
2003-02-18,"44_43",0.1141,2253,"TERA",NA
2003-03-06,"44_43",0.1269,2112,"TERA",NA
2003-03-22,"44_43",0.1134,2112,"TERA",NA
2003-04-07,"44_43",0.1158,2181,"TERA",NA
2003-04-23,"44_43",0.1563,2185,"TERA",NA
2003-05-09,"44_43",0.1288,2112,"TERA",NA
2003-05-25,"44_43",0.13,2112,"TERA",NA
2003-06-10,"44_43",0.1295,2112,"TERA",NA
2003-06-26,"44_43",0.1293,2112,"TERA",NA
2003-07-12,"44_43",0.1249,2112,"TERA",NA
2003-07-28,"44_43",0.134,2112,"TERA",NA
2003-08-13,"44_43",0.1219,2112,"TERA",NA
2003-08-29,"44_43",0.1144,2112,"TERA",NA
2003-09-14,"44_43",0.1107,2112,"TERA",NA
2003-09-30,"44_43",0.1095,2112,"TERA",NA
2003-10-16,"44_43",0.1088,2112,"TERA",NA
2003-11-01,"44_43",0.1256,2116,"TERA",NA
2003-11-17,"44_43",0.1166,2112,"TERA",NA
2003-12-03,"44_43",0.1026,2116,"TERA",NA
2003-12-19,"44_43",-0.0253,18713,"TERA",NA
2004-01-01,"44_43",-0.0366,18709,"TERA",NA
2004-01-17,"44_43",-0.0348,18449,"TERA",NA
2004-02-02,"44_43",-0.0416,18445,"TERA",NA
2004-02-18,"44_43",-0.039,18449,"TERA",NA
2004-03-05,"44_43",0.1091,2112,"TERA",NA
2004-03-21,"44_43",0.1311,2112,"TERA",NA
2004-04-06,"44_43",0.1467,2112,"TERA",NA
2004-04-22,"44_43",0.1592,2112,"TERA",NA
2004-05-08,"44_43",0.1783,2112,"TERA",NA
2004-05-24,"44_43",0.1643,2112,"TERA",NA
2004-06-09,"44_43",0.1614,2112,"TERA",NA
2004-06-25,"44_43",0.1436,2112,"TERA",NA
2004-07-11,"44_43",0.155,2112,"TERA",NA
2004-07-27,"44_43",0.1422,2112,"TERA",NA
2004-08-12,"44_43",0.142,2112,"TERA",NA
2004-08-28,"44_43",0.1456,2112,"TERA",NA
2004-09-13,"44_43",0.1283,2112,"TERA",NA
2004-09-29,"44_43",0.12,2112,"TERA",NA
2004-10-15,"44_43",0.1301,2112,"TERA",NA
2004-10-31,"44_43",0.1188,2112,"TERA",NA
2004-11-16,"44_43",0.1289,2116,"TERA",NA
2004-12-02,"44_43",0.0264,18449,"TERA",NA
2004-12-18,"44_43",0.1314,2120,"TERA",0.1314
2005-01-01,"44_43",0.0351,51225,"TERA",NA
2005-01-17,"44_43",0.1632,2116,"TERA",NA
2005-02-02,"44_43",0.1323,2112,"TERA",NA
2005-02-18,"44_43",0.1587,2112,"TERA",NA
2005-03-06,"44_43",0.1392,2112,"TERA",NA
2005-03-22,"44_43",0.1867,2112,"TERA",NA
2005-04-07,"44_43",0.1974,2112,"TERA",NA
2005-04-23,"44_43",0.2504,2112,"TERA",NA
2005-05-09,"44_43",0.2817,2112,"TERA",NA
2005-05-25,"44_43",0.2184,2112,"TERA",NA
2005-06-10,"44_43",0.2149,2112,"TERA",NA
2005-06-26,"44_43",0.2191,2112,"TERA",NA
2005-07-12,"44_43",0.1512,2112,"TERA",NA
2005-07-28,"44_43",0.1297,2112,"TERA",NA
2005-08-13,"44_43",0.1319,2112,"TERA",NA
2005-08-29,"44_43",0.1284,2112,"TERA",NA
2005-09-14,"44_43",0.1273,2112,"TERA",NA
2005-09-30,"44_43",0.1206,2112,"TERA",NA
2005-10-16,"44_43",0.1106,2112,"TERA",NA
2005-11-01,"44_43",0.1079,2112,"TERA",NA
2005-11-17,"44_43",0.1094,2116,"TERA",NA
2005-12-03,"44_43",0.0644,2062,"TERA",NA
2005-12-19,"44_43",0.106,2189,"TERA",NA
2006-01-01,"44_43",0.106,2185,"TERA",NA
2006-01-17,"44_43",-0.0166,18453,"TERA",NA
2006-02-02,"44_43",0.0202,18445,"TERA",NA
2006-02-18,"44_43",0.1163,2112,"TERA",NA
2006-03-06,"44_43",0.1142,2181,"TERA",NA
2006-03-22,"44_43",0.128,2112,"TERA",NA
2006-04-07,"44_43",0.1822,2112,"TERA",NA
2006-04-23,"44_43",0.139,2112,"TERA",NA
2006-05-09,"44_43",0.1693,2112,"TERA",NA
2006-05-25,"44_43",0.1547,2112,"TERA",NA
2006-06-10,"44_43",0.1406,2112,"TERA",NA
2006-06-26,"44_43",0.1397,2112,"TERA",NA
2006-07-12,"44_43",0.1258,2112,"TERA",NA
2006-07-28,"44_43",0.1088,2112,"TERA",NA
2006-08-13,"44_43",0.1134,2112,"TERA",NA
2006-08-29,"44_43",0.1124,2112,"TERA",NA
2006-09-14,"44_43",0.1143,2112,"TERA",NA
2006-09-30,"44_43",0.1202,2112,"TERA",NA
2006-10-16,"44_43",0.1343,2112,"TERA",NA
2006-11-01,"44_43",0.1478,2112,"TERA",NA
2006-11-17,"44_43",0.1383,2116,"TERA",NA
2006-12-03,"44_43",0.1537,2116,"TERA",NA
2006-12-19,"44_43",4e-04,18453,"TERA",NA
2007-01-01,"44_43",0.0034,18449,"TERA",NA
2007-01-17,"44_43",0.008,18445,"TERA",NA
2007-02-02,"44_43",0.1378,2185,"TERA",NA
2007-02-18,"44_43",0.1415,2112,"TERA",NA
2007-03-06,"44_43",0.1905,2112,"TERA",NA
2007-03-22,"44_43",0.1799,2112,"TERA",NA
2007-04-07,"44_43",0.1749,2181,"TERA",NA
2007-04-23,"44_43",0.156,2112,"TERA",NA
2007-05-09,"44_43",0.1462,2112,"TERA",NA
2007-05-25,"44_43",0.1356,2112,"TERA",NA
2007-06-10,"44_43",0.1266,2112,"TERA",NA
2007-06-26,"44_43",0.1233,2112,"TERA",NA
2007-07-12,"44_43",0.1252,2112,"TERA",NA
2007-07-28,"44_43",0.1172,2112,"TERA",NA
2007-08-13,"44_43",0.1167,2112,"TERA",NA
2007-08-29,"44_43",0.1077,2112,"TERA",NA
2007-09-14,"44_43",0.1064,2112,"TERA",NA
2007-09-30,"44_43",0.1163,2112,"TERA",NA
2007-10-16,"44_43",0.1075,2112,"TERA",NA
2007-11-01,"44_43",0.106,2112,"TERA",NA
2007-11-17,"44_43",0.1004,2116,"TERA",NA
2007-12-03,"44_43",-0.036,18449,"TERA",NA
2007-12-19,"44_43",0.0111,2066,"TERA",NA
2008-01-01,"44_43",-0.016,18449,"TERA",NA
2008-01-17,"44_43",-0.0098,2062,"TERA",NA
2008-02-02,"44_43",-0.0125,18445,"TERA",NA
2008-02-18,"44_43",-0.0231,18445,"TERA",NA
2008-03-05,"44_43",0.1417,2181,"TERA",NA
2008-03-21,"44_43",0.1058,2112,"TERA",NA
2008-04-06,"44_43",0.1331,2112,"TERA",NA
2008-04-22,"44_43",0.1369,2112,"TERA",NA
2008-05-08,"44_43",0.1531,2112,"TERA",NA
2008-05-24,"44_43",0.1383,2112,"TERA",NA
2008-06-09,"44_43",0.1567,2112,"TERA",NA
2008-06-25,"44_43",0.1395,2112,"TERA",NA
2008-07-11,"44_43",0.1341,2112,"TERA",NA
2008-07-27,"44_43",0.1396,2112,"TERA",NA
2008-08-12,"44_43",0.1185,2112,"TERA",NA
2008-08-28,"44_43",0.1172,2112,"TERA",NA
2008-09-13,"44_43",0.126,2112,"TERA",NA
2008-09-29,"44_43",0.1141,2112,"TERA",NA
2008-10-15,"44_43",0.1154,2112,"TERA",NA
2008-10-31,"44_43",0.1,2112,"TERA",NA
2008-11-16,"44_43",0.1144,2116,"TERA",NA
2008-12-02,"44_43",0.1087,2120,"TERA",0.1087
2008-12-18,"44_43",-0.002,2066,"TERA",NA
2009-01-01,"44_43",-0.0072,18449,"TERA",NA
2009-01-17,"44_43",0.0727,2062,"TERA",NA
2009-02-02,"44_43",0.1251,2513,"TERA",NA
2009-02-18,"44_43",0.1194,2112,"TERA",NA
2009-03-06,"44_43",0.128,2112,"TERA",NA
2009-03-22,"44_43",0.1493,2181,"TERA",NA
2009-04-07,"44_43",0.1495,2112,"TERA",NA
2009-04-23,"44_43",0.1712,2116,"TERA",NA
2009-05-09,"44_43",0.1646,2112,"TERA",NA
2009-05-25,"44_43",0.1423,2112,"TERA",NA
2009-06-10,"44_43",0.1292,2112,"TERA",NA
2009-06-26,"44_43",0.1158,2112,"TERA",NA
2009-07-12,"44_43",0.1142,2112,"TERA",NA
2009-07-28,"44_43",0.1253,2112,"TERA",NA
2009-08-13,"44_43",0.1151,2112,"TERA",NA
2009-08-29,"44_43",0.1082,2112,"TERA",NA
2009-09-14,"44_43",0.1117,2112,"TERA",NA
2009-09-30,"44_43",0.118,2112,"TERA",NA
2009-10-16,"44_43",0.1054,2112,"TERA",NA
2009-11-01,"44_43",0.1014,2112,"TERA",NA
2009-11-17,"44_43",0.1069,2116,"TERA",NA
2009-12-03,"44_43",-0.0115,18449,"TERA",NA
2009-12-19,"44_43",-0.006,18453,"TERA",NA
2010-01-01,"44_43",-0.0133,18449,"TERA",NA
2010-01-17,"44_43",0.0121,18453,"TERA",NA
2010-02-02,"44_43",0.0037,18449,"TERA",NA
2010-02-18,"44_43",0.115,2181,"TERA",NA
2010-03-06,"44_43",0.1074,2181,"TERA",NA
2010-03-22,"44_43",0.113,2112,"TERA",NA
2010-04-07,"44_43",0.1398,2112,"TERA",NA
2010-04-23,"44_43",0.1809,2112,"TERA",NA
2010-05-09,"44_43",0.1678,2181,"TERA",NA
2010-05-25,"44_43",0.1842,2116,"TERA",NA
2010-06-10,"44_43",0.1411,2112,"TERA",NA
2010-06-26,"44_43",0.1303,2112,"TERA",NA
2010-07-12,"44_43",0.109,2112,"TERA",NA
2010-07-28,"44_43",0.1165,2112,"TERA",NA
2010-08-13,"44_43",0.122,2112,"TERA",NA
2010-08-29,"44_43",0.1085,2112,"TERA",NA
2010-09-14,"44_43",0.1082,2112,"TERA",NA
2010-09-30,"44_43",0.1034,2112,"TERA",NA
2010-10-16,"44_43",0.0961,2112,"TERA",NA
2010-11-01,"44_43",0.135,2116,"TERA",NA
2010-11-17,"44_43",-0.0153,18449,"TERA",NA
2010-12-03,"44_43",0.1306,2120,"TERA",0.1306
2010-12-19,"44_43",-0.0142,18453,"TERA",NA
2011-01-01,"44_43",-0.0201,18449,"TERA",NA
2011-01-17,"44_43",0.1241,2517,"TERA",NA
2011-02-02,"44_43",0.1543,2112,"TERA",NA
2011-02-18,"44_43",0.1538,2181,"TERA",NA
2011-03-06,"44_43",0.1884,2112,"TERA",NA
2011-03-22,"44_43",0.1705,2112,"TERA",NA
2011-04-07,"44_43",0.2208,2185,"TERA",NA
2011-04-23,"44_43",0.1943,2112,"TERA",NA
2011-05-09,"44_43",0.2352,2181,"TERA",NA
2011-05-25,"44_43",0.2245,2112,"TERA",NA
2011-06-10,"44_43",0.2003,2112,"TERA",NA
2011-06-26,"44_43",0.1909,2112,"TERA",NA
2011-07-12,"44_43",0.1491,2112,"TERA",NA
2011-07-28,"44_43",0.1267,2112,"TERA",NA
2011-08-13,"44_43",0.1327,2112,"TERA",NA
2011-08-29,"44_43",0.1186,2112,"TERA",NA
2011-09-14,"44_43",0.1165,2112,"TERA",NA
2011-09-30,"44_43",0.1149,2112,"TERA",NA
2011-10-16,"44_43",0.115,2112,"TERA",NA
2011-11-01,"44_43",0.119,2112,"TERA",NA
2011-11-17,"44_43",0.1049,2116,"TERA",NA
2011-12-03,"44_43",0.0997,2185,"TERA",NA
2011-12-19,"44_43",0.1033,2120,"TERA",0.1033
2012-01-01,"44_43",0.1033,2116,"TERA",NA
2012-01-17,"44_43",-0.0152,20501,"TERA",NA
2012-02-02,"44_43",0.0733,35289,"TERA",NA
2012-02-18,"44_43",0.1129,2112,"TERA",NA
2012-03-05,"44_43",0.1111,2112,"TERA",NA
2012-03-21,"44_43",0.1351,2112,"TERA",NA
2012-04-06,"44_43",0.1311,2112,"TERA",NA
2012-04-22,"44_43",0.1314,2112,"TERA",NA
2012-05-08,"44_43",0.1361,2112,"TERA",NA
2012-05-24,"44_43",0.1313,2112,"TERA",NA
