"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2013-09-22,"43_44",0.2531,2112,"AQUA",0.2531
2013-10-08,"43_44",0.2841,2112,"AQUA",0.2841
2013-10-24,"43_44",0.2874,2112,"AQUA",0.2874
2013-11-09,"43_44",0.2788,2116,"AQUA",NA
2013-11-25,"43_44",0.324,2116,"AQUA",NA
2013-12-11,"43_44",-0.0057,18449,"AQUA",NA
2013-12-27,"43_44",-0.006,18453,"AQUA",NA
2014-01-09,"43_44",-0.0223,18449,"AQUA",NA
2014-01-25,"43_44",-0.0143,20501,"AQUA",NA
2014-02-10,"43_44",0.3793,2112,"AQUA",0.3793
2014-02-26,"43_44",0.4022,2112,"AQUA",0.4022
2014-03-14,"43_44",0.3336,2112,"AQUA",0.3336
2014-03-30,"43_44",0.306,2112,"AQUA",0.306
2014-04-15,"43_44",0.3072,2112,"AQUA",0.3072
2014-05-01,"43_44",0.3124,2112,"AQUA",0.3124
2014-05-17,"43_44",0.309,2112,"AQUA",0.309
2014-06-02,"43_44",0.2654,2112,"AQUA",0.2654
2014-06-18,"43_44",0.2218,2112,"AQUA",0.2218
2014-07-04,"43_44",0.1987,2112,"AQUA",0.1987
2014-07-20,"43_44",0.2059,2112,"AQUA",0.2059
2014-08-05,"43_44",0.1867,2112,"AQUA",0.1867
2014-08-21,"43_44",0.2025,2112,"AQUA",0.2025
2014-09-06,"43_44",0.2392,2112,"AQUA",0.2392
2014-09-22,"43_44",0.2673,2112,"AQUA",0.2673
2014-10-08,"43_44",0.2868,2112,"AQUA",0.2868
2014-10-24,"43_44",0.284,2112,"AQUA",0.284
2014-11-09,"43_44",0.2528,2116,"AQUA",NA
2014-11-25,"43_44",0.2887,2116,"AQUA",NA
2014-12-11,"43_44",0.2942,2116,"AQUA",NA
2014-12-27,"43_44",0.314,2449,"AQUA",NA
2015-01-09,"43_44",0.3183,2116,"AQUA",NA
2015-01-25,"43_44",0.3255,2112,"AQUA",0.3255
2015-02-10,"43_44",0.2998,2112,"AQUA",0.2998
2015-02-26,"43_44",0.2907,2112,"AQUA",0.2907
2015-03-14,"43_44",0.2811,2112,"AQUA",0.2811
2015-03-30,"43_44",0.2501,2112,"AQUA",0.2501
2015-04-15,"43_44",0.2348,2181,"AQUA",NA
2015-05-01,"43_44",0.3471,36254,"AQUA",NA
2015-05-17,"43_44",0.3397,2112,"AQUA",0.3397
2015-06-02,"43_44",0.2534,2112,"AQUA",0.2534
2015-06-18,"43_44",0.2472,2112,"AQUA",0.2472
2015-07-04,"43_44",0.2,2181,"AQUA",NA
2015-07-20,"43_44",0.2008,2112,"AQUA",0.2008
2015-08-05,"43_44",0.1981,2112,"AQUA",0.1981
2015-08-21,"43_44",0.1897,2112,"AQUA",0.1897
2015-09-06,"43_44",0.1929,2112,"AQUA",0.1929
2015-09-22,"43_44",0.216,2112,"AQUA",0.216
2015-10-08,"43_44",0.214,2112,"AQUA",0.214
2015-10-24,"43_44",0.28,2116,"AQUA",NA
2015-11-09,"43_44",0.2907,2116,"AQUA",NA
2015-11-25,"43_44",0.2063,3222,"AQUA",NA
2015-12-11,"43_44",-0.0225,18449,"AQUA",NA
2015-12-27,"43_44",-0.0304,18453,"AQUA",NA
2016-01-09,"43_44",-0.015,18449,"AQUA",NA
2016-01-25,"43_44",-0.0108,18449,"AQUA",NA
2016-02-10,"43_44",0.2563,2185,"AQUA",NA
2016-02-26,"43_44",0.356,2112,"AQUA",0.356
2016-03-13,"43_44",0.3469,2112,"AQUA",0.3469
2016-03-29,"43_44",0.3368,2112,"AQUA",0.3368
2016-04-14,"43_44",0.3931,2112,"AQUA",0.3931
2016-04-30,"43_44",0.4334,2112,"AQUA",0.4334
2016-05-16,"43_44",0.38,2181,"AQUA",NA
2016-06-01,"43_44",0.2903,2112,"AQUA",0.2903
2016-06-17,"43_44",0.2249,2112,"AQUA",0.2249
2016-07-03,"43_44",0.2097,2112,"AQUA",0.2097
2016-07-19,"43_44",0.2147,2112,"AQUA",0.2147
2016-08-04,"43_44",0.2144,2112,"AQUA",0.2144
2016-08-20,"43_44",0.2124,2112,"AQUA",0.2124
2016-09-05,"43_44",0.2102,2112,"AQUA",0.2102
2016-09-21,"43_44",0.2091,2112,"AQUA",0.2091
2016-10-07,"43_44",0.192,2112,"AQUA",0.192
2016-10-23,"43_44",0.1852,2112,"AQUA",0.1852
2016-11-08,"43_44",0.1809,2116,"AQUA",NA
2016-11-24,"43_44",0.156,35297,"AQUA",NA
2016-12-10,"43_44",0.1772,2116,"AQUA",NA
2016-12-26,"43_44",-0.018,18453,"AQUA",NA
2017-01-09,"43_44",-0.0146,18449,"AQUA",NA
2017-01-25,"43_44",-0.0299,18445,"AQUA",NA
2017-02-10,"43_44",0.1965,2112,"AQUA",0.1965
2017-02-26,"43_44",0.2062,2112,"AQUA",0.2062
2017-03-14,"43_44",0.2872,2112,"AQUA",0.2872
2017-03-30,"43_44",0.2815,2112,"AQUA",0.2815
2017-04-15,"43_44",0.3705,2116,"AQUA",NA
2017-05-01,"43_44",0.3557,2112,"AQUA",0.3557
2017-05-17,"43_44",0.3791,2112,"AQUA",0.3791
2017-06-02,"43_44",0.2928,2112,"AQUA",0.2928
2017-06-18,"43_44",0.2335,2112,"AQUA",0.2335
2017-07-04,"43_44",0.2347,2112,"AQUA",0.2347
2017-07-20,"43_44",0.1981,2112,"AQUA",0.1981
2017-08-05,"43_44",0.1862,2112,"AQUA",0.1862
2017-08-21,"43_44",0.1867,2116,"AQUA",NA
2017-09-06,"43_44",0.1894,2116,"AQUA",NA
2017-09-22,"43_44",0.2181,2116,"AQUA",NA
2017-10-08,"43_44",0.2142,2116,"AQUA",NA
2017-10-24,"43_44",0.2041,2116,"AQUA",NA
2017-11-09,"43_44",0.1959,2120,"AQUA",0.1959
2017-11-25,"43_44",0.209,2120,"AQUA",0.209
2017-12-11,"43_44",0.1894,2189,"AQUA",NA
2017-12-27,"43_44",0.1962,2120,"AQUA",0.1962
2018-01-09,"43_44",0.1938,2120,"AQUA",0.1938
2018-01-25,"43_44",0.2158,2120,"AQUA",0.2158
2018-02-10,"43_44",0.1968,2116,"AQUA",NA
2018-02-26,"43_44",-0.0388,18449,"AQUA",NA
2018-03-14,"43_44",0.2635,2185,"AQUA",NA
2018-03-30,"43_44",0.2702,2116,"AQUA",NA
2018-04-15,"43_44",0.3258,2116,"AQUA",NA
2018-05-01,"43_44",0.2801,2116,"AQUA",NA
2018-05-17,"43_44",0.2868,2116,"AQUA",NA
2018-06-02,"43_44",0.2405,2116,"AQUA",NA
2018-06-18,"43_44",0.2,2116,"AQUA",NA
2018-07-04,"43_44",0.2157,2116,"AQUA",NA
2018-07-20,"43_44",0.2055,2120,"AQUA",0.2055
2018-08-05,"43_44",0.1863,2116,"AQUA",NA
2018-08-21,"43_44",0.1789,2116,"AQUA",NA
2018-09-06,"43_44",0.1771,2116,"AQUA",NA
2018-09-22,"43_44",0.1801,2116,"AQUA",NA
2018-10-08,"43_44",0.2092,2116,"AQUA",NA
2018-10-24,"43_44",0.1965,2116,"AQUA",NA
2018-11-09,"43_44",0.1941,2120,"AQUA",0.1941
2018-11-25,"43_44",0.0265,18453,"AQUA",NA
2018-12-11,"43_44",0.2303,2120,"AQUA",0.2303
2018-12-27,"43_44",-0.0119,18453,"AQUA",NA
2019-01-09,"43_44",-0.0262,18453,"AQUA",NA
2019-01-25,"43_44",0.01,18453,"AQUA",NA
2019-02-10,"43_44",-0.0019,18449,"AQUA",NA
2019-02-26,"43_44",0.2419,2185,"AQUA",NA
2019-03-14,"43_44",0.3609,2185,"AQUA",NA
2019-03-30,"43_44",0.3909,2062,"AQUA",NA
2019-04-15,"43_44",0.3846,2116,"AQUA",NA
2019-05-01,"43_44",0.4017,2116,"AQUA",NA
2019-05-17,"43_44",0.4709,2116,"AQUA",NA
2019-06-02,"43_44",0.448,2120,"AQUA",0.448
2019-06-18,"43_44",0.3077,2116,"AQUA",NA
2019-07-04,"43_44",0.2594,2116,"AQUA",NA
2019-07-20,"43_44",0.2396,2116,"AQUA",NA
2019-08-05,"43_44",0.2321,2116,"AQUA",NA
2019-08-21,"43_44",0.2065,2116,"AQUA",NA
2019-09-06,"43_44",0.2069,2116,"AQUA",NA
2000-02-18,"43_45",0.1778,2112,"TERA",NA
2000-03-05,"43_45",0.1722,2112,"TERA",NA
2000-03-21,"43_45",0.2008,2112,"TERA",NA
2000-04-06,"43_45",0.2189,2172,"TERA",NA
2000-04-22,"43_45",0.2641,2112,"TERA",NA
2000-05-08,"43_45",0.2603,2181,"TERA",NA
2000-05-24,"43_45",0.2793,2112,"TERA",NA
2000-06-09,"43_45",0.2178,2112,"TERA",NA
2000-06-25,"43_45",0.2135,2112,"TERA",NA
2000-07-11,"43_45",0.1864,2112,"TERA",NA
2000-07-27,"43_45",0.1939,2112,"TERA",NA
2000-08-12,"43_45",0.1918,2112,"TERA",NA
2000-08-28,"43_45",0.1844,2112,"TERA",NA
2000-09-13,"43_45",0.1726,2112,"TERA",NA
2000-09-29,"43_45",0.2007,2112,"TERA",NA
2000-10-15,"43_45",0.2148,2181,"TERA",NA
2000-10-31,"43_45",0.3166,2112,"TERA",NA
2000-11-16,"43_45",0.28,2185,"TERA",NA
2000-12-02,"43_45",0.2948,2185,"TERA",NA
2000-12-18,"43_45",0.2472,2261,"TERA",NA
2001-01-01,"43_45",0.2472,2257,"TERA",NA
2001-01-17,"43_45",0.0479,2062,"TERA",NA
2001-02-02,"43_45",0.3119,2253,"TERA",NA
2001-02-18,"43_45",0.0185,18445,"TERA",NA
2001-03-06,"43_45",0.3007,2112,"TERA",NA
2001-03-22,"43_45",0.3629,2116,"TERA",NA
2001-04-07,"43_45",0.3284,2181,"TERA",NA
2001-04-23,"43_45",0.3249,2112,"TERA",NA
2001-05-09,"43_45",0.2706,2112,"TERA",NA
2001-05-25,"43_45",0.2291,2112,"TERA",NA
2001-06-10,"43_45",0.2337,2112,"TERA",NA
2001-06-26,"43_45",0.2201,2112,"TERA",NA
2001-07-12,"43_45",0.179,2112,"TERA",NA
2001-07-28,"43_45",0.1755,2112,"TERA",NA
2001-08-13,"43_45",0.1746,2112,"TERA",NA
2001-08-29,"43_45",0.1681,2112,"TERA",NA
2001-09-14,"43_45",0.1701,2112,"TERA",NA
2001-09-30,"43_45",0.1839,2112,"TERA",NA
2001-10-16,"43_45",0.1714,2112,"TERA",NA
2001-11-01,"43_45",0.1766,2116,"TERA",NA
2001-11-17,"43_45",0.1906,2112,"TERA",NA
2001-12-03,"43_45",-0.0208,18449,"TERA",NA
2001-12-19,"43_45",-0.0085,18457,"TERA",NA
2002-01-01,"43_45",-0.0236,18453,"TERA",NA
2002-01-17,"43_45",-0.0187,18449,"TERA",NA
2002-02-02,"43_45",-0.0202,18445,"TERA",NA
2002-02-18,"43_45",0.2083,2112,"TERA",NA
2002-03-06,"43_45",0.093,2062,"TERA",NA
2002-03-22,"43_45",0.1864,2112,"TERA",NA
2002-04-07,"43_45",0.1879,2112,"TERA",NA
2002-04-23,"43_45",0.2173,2112,"TERA",NA
2002-05-09,"43_45",0.1954,2112,"TERA",NA
2002-05-25,"43_45",0.1932,2112,"TERA",NA
2002-06-10,"43_45",0.1913,2112,"TERA",NA
2002-06-26,"43_45",0.1758,2112,"TERA",NA
2002-07-12,"43_45",0.1839,2112,"TERA",NA
2002-07-28,"43_45",0.1759,2112,"TERA",NA
2002-08-13,"43_45",0.1782,2112,"TERA",NA
2002-08-29,"43_45",0.1772,2112,"TERA",NA
2002-09-14,"43_45",0.183,2112,"TERA",NA
2002-09-30,"43_45",0.426,2112,"TERA",NA
2002-10-16,"43_45",0.1795,2112,"TERA",NA
2002-11-01,"43_45",0.1767,2112,"TERA",NA
2002-11-17,"43_45",0.2012,2116,"TERA",NA
2002-12-03,"43_45",0.2053,2116,"TERA",NA
2002-12-19,"43_45",0.2075,2449,"TERA",NA
2003-01-01,"43_45",0.2113,2116,"TERA",NA
2003-01-17,"43_45",0.1776,2116,"TERA",NA
2003-02-02,"43_45",0.2383,2181,"TERA",NA
2003-02-18,"43_45",0.2088,2253,"TERA",NA
2003-03-06,"43_45",0.2309,2112,"TERA",NA
2003-03-22,"43_45",0.1986,2112,"TERA",NA
2003-04-07,"43_45",0.187,2181,"TERA",NA
2003-04-23,"43_45",0.2247,2185,"TERA",NA
2003-05-09,"43_45",0.2191,2112,"TERA",NA
2003-05-25,"43_45",0.1844,2112,"TERA",NA
2003-06-10,"43_45",0.1815,2112,"TERA",NA
2003-06-26,"43_45",0.1691,2112,"TERA",NA
2003-07-12,"43_45",0.175,2112,"TERA",NA
2003-07-28,"43_45",0.1843,2112,"TERA",NA
2003-08-13,"43_45",0.1726,2112,"TERA",NA
2003-08-29,"43_45",0.1815,2112,"TERA",NA
2003-09-14,"43_45",0.166,2112,"TERA",NA
2003-09-30,"43_45",0.1685,2112,"TERA",NA
2003-10-16,"43_45",0.1623,2112,"TERA",NA
2003-11-01,"43_45",0.2262,2116,"TERA",NA
2003-11-17,"43_45",0.2885,2112,"TERA",NA
2003-12-03,"43_45",0.2013,2116,"TERA",NA
2003-12-19,"43_45",-0.0228,18453,"TERA",NA
2004-01-01,"43_45",-0.0228,18449,"TERA",NA
2004-01-17,"43_45",-0.0274,18449,"TERA",NA
2004-02-02,"43_45",-0.0296,18445,"TERA",NA
2004-02-18,"43_45",-0.0269,18449,"TERA",NA
2004-03-05,"43_45",0.198,2112,"TERA",NA
2004-03-21,"43_45",0.2124,2112,"TERA",NA
2004-04-06,"43_45",0.2431,2112,"TERA",NA
2004-04-22,"43_45",0.2494,2112,"TERA",NA
2004-05-08,"43_45",0.2494,2112,"TERA",NA
2004-05-24,"43_45",0.2354,2112,"TERA",NA
2004-06-09,"43_45",0.2232,2112,"TERA",NA
2004-06-25,"43_45",0.2037,2112,"TERA",NA
2004-07-11,"43_45",0.2231,2112,"TERA",NA
2004-07-27,"43_45",0.1837,2112,"TERA",NA
2004-08-12,"43_45",0.1942,2112,"TERA",NA
2004-08-28,"43_45",0.1885,2112,"TERA",NA
2004-09-13,"43_45",0.1815,2112,"TERA",NA
2004-09-29,"43_45",0.1833,2112,"TERA",NA
2004-10-15,"43_45",0.1761,2112,"TERA",NA
2004-10-31,"43_45",0.2418,2112,"TERA",NA
2004-11-16,"43_45",0.2704,2116,"TERA",NA
2004-12-02,"43_45",0.0191,18449,"TERA",NA
2004-12-18,"43_45",0.3043,2120,"TERA",0.3043
2005-01-01,"43_45",0.0276,34842,"TERA",NA
2005-01-17,"43_45",0.3535,2116,"TERA",NA
2005-02-02,"43_45",0.3489,2112,"TERA",NA
2005-02-18,"43_45",0.3981,2112,"TERA",NA
2005-03-06,"43_45",0.3303,2112,"TERA",NA
2005-03-22,"43_45",0.3598,2112,"TERA",NA
2005-04-07,"43_45",0.3939,2112,"TERA",NA
2005-04-23,"43_45",0.493,2112,"TERA",NA
2005-05-09,"43_45",0.5549,2112,"TERA",NA
2005-05-25,"43_45",0.4216,2112,"TERA",NA
2005-06-10,"43_45",0.3825,2112,"TERA",NA
2005-06-26,"43_45",0.2818,2112,"TERA",NA
2005-07-12,"43_45",0.2188,2112,"TERA",NA
2005-07-28,"43_45",0.217,2112,"TERA",NA
2005-08-13,"43_45",0.2037,2112,"TERA",NA
2005-08-29,"43_45",0.1949,2112,"TERA",NA
2005-09-14,"43_45",0.2064,2112,"TERA",NA
2005-09-30,"43_45",0.1879,2112,"TERA",NA
2005-10-16,"43_45",0.1852,2112,"TERA",NA
2005-11-01,"43_45",0.1852,2112,"TERA",NA
2005-11-17,"43_45",0.1774,2116,"TERA",NA
2005-12-03,"43_45",0.0516,2062,"TERA",NA
2005-12-19,"43_45",0.2029,2120,"TERA",0.2029
2006-01-01,"43_45",0.2029,2116,"TERA",NA
2006-01-17,"43_45",-0.0147,18453,"TERA",NA
2006-02-02,"43_45",0.0271,18445,"TERA",NA
2006-02-18,"43_45",0.2144,2112,"TERA",NA
2006-03-06,"43_45",0.2402,2181,"TERA",NA
2006-03-22,"43_45",0.2762,2112,"TERA",NA
2006-04-07,"43_45",0.3265,2112,"TERA",NA
2006-04-23,"43_45",0.3244,2112,"TERA",NA
2006-05-09,"43_45",0.2885,2112,"TERA",NA
2006-05-25,"43_45",0.244,2112,"TERA",NA
2006-06-10,"43_45",0.1919,2112,"TERA",NA
2006-06-26,"43_45",0.2002,2112,"TERA",NA
2006-07-12,"43_45",0.1912,2112,"TERA",NA
2006-07-28,"43_45",0.1761,2112,"TERA",NA
2006-08-13,"43_45",0.1735,2112,"TERA",NA
2006-08-29,"43_45",0.1706,2112,"TERA",NA
2006-09-14,"43_45",0.1831,2112,"TERA",NA
2006-09-30,"43_45",0.2532,2112,"TERA",NA
2006-10-16,"43_45",0.2494,2112,"TERA",NA
2006-11-01,"43_45",0.2865,2112,"TERA",NA
2006-11-17,"43_45",0.2778,2116,"TERA",NA
2006-12-03,"43_45",0.271,2116,"TERA",NA
2006-12-19,"43_45",-0.0115,18453,"TERA",NA
2007-01-01,"43_45",-0.0152,18449,"TERA",NA
2007-01-17,"43_45",-0.0144,18449,"TERA",NA
2007-02-02,"43_45",0.3225,2185,"TERA",NA
2007-02-18,"43_45",0.3015,2112,"TERA",NA
2007-03-06,"43_45",0.3256,2112,"TERA",NA
2007-03-22,"43_45",0.3407,2112,"TERA",NA
2007-04-07,"43_45",0.2949,2181,"TERA",NA
2007-04-23,"43_45",0.2579,2112,"TERA",NA
2007-05-09,"43_45",0.2266,2112,"TERA",NA
2007-05-25,"43_45",0.2,2112,"TERA",NA
2007-06-10,"43_45",0.1879,2112,"TERA",NA
2007-06-26,"43_45",0.1769,2112,"TERA",NA
2007-07-12,"43_45",0.1888,2112,"TERA",NA
2007-07-28,"43_45",0.1775,2112,"TERA",NA
2007-08-13,"43_45",0.1772,2112,"TERA",NA
2007-08-29,"43_45",0.174,2112,"TERA",NA
2007-09-14,"43_45",0.1641,2112,"TERA",NA
2007-09-30,"43_45",0.1705,2112,"TERA",NA
2007-10-16,"43_45",0.1849,2112,"TERA",NA
2007-11-01,"43_45",0.1724,2112,"TERA",NA
2007-11-17,"43_45",0.1573,2116,"TERA",NA
2007-12-03,"43_45",-0.0218,18449,"TERA",NA
2007-12-19,"43_45",-0.0261,18713,"TERA",NA
2008-01-01,"43_45",-0.0173,18449,"TERA",NA
2008-01-17,"43_45",0.005,2066,"TERA",NA
2008-02-02,"43_45",-0.017,18445,"TERA",NA
2008-02-18,"43_45",0.0076,2062,"TERA",NA
2008-03-05,"43_45",0.2341,2181,"TERA",NA
2008-03-21,"43_45",0.2512,2181,"TERA",NA
2008-04-06,"43_45",0.2685,2112,"TERA",NA
2008-04-22,"43_45",0.223,2112,"TERA",NA
2008-05-08,"43_45",0.1983,2112,"TERA",NA
2008-05-24,"43_45",0.2251,2112,"TERA",NA
2008-06-09,"43_45",0.185,2112,"TERA",NA
2008-06-25,"43_45",0.187,2112,"TERA",NA
2008-07-11,"43_45",0.1906,2112,"TERA",NA
2008-07-27,"43_45",0.2077,2112,"TERA",NA
2008-08-12,"43_45",0.1646,2112,"TERA",NA
2008-08-28,"43_45",0.1723,2112,"TERA",NA
2008-09-13,"43_45",0.1685,2112,"TERA",NA
2008-09-29,"43_45",0.1744,2112,"TERA",NA
2008-10-15,"43_45",0.1659,2112,"TERA",NA
2008-10-31,"43_45",0.1869,2112,"TERA",NA
2008-11-16,"43_45",0.1852,2116,"TERA",NA
2008-12-02,"43_45",0.1847,2120,"TERA",0.1847
2008-12-18,"43_45",-0.0305,18453,"TERA",NA
2009-01-01,"43_45",-0.052,18449,"TERA",NA
2009-01-17,"43_45",-0.0393,18449,"TERA",NA
2009-02-02,"43_45",0.1665,5150,"TERA",NA
2009-02-18,"43_45",0.2432,2112,"TERA",NA
2009-03-06,"43_45",0.2297,2112,"TERA",NA
2009-03-22,"43_45",0.2793,2116,"TERA",NA
2009-04-07,"43_45",0.2431,2112,"TERA",NA
2009-04-23,"43_45",0.3079,2116,"TERA",NA
2009-05-09,"43_45",0.2031,2112,"TERA",NA
2009-05-25,"43_45",0.2024,2112,"TERA",NA
2009-06-10,"43_45",0.179,2112,"TERA",NA
2009-06-26,"43_45",0.1675,2112,"TERA",NA
2009-07-12,"43_45",0.1662,2112,"TERA",NA
2009-07-28,"43_45",0.1689,2112,"TERA",NA
2009-08-13,"43_45",0.1733,2112,"TERA",NA
2009-08-29,"43_45",0.1639,2112,"TERA",NA
2009-09-14,"43_45",0.1643,2112,"TERA",NA
2009-09-30,"43_45",0.164,2112,"TERA",NA
2009-10-16,"43_45",0.1701,2112,"TERA",NA
2009-11-01,"43_45",0.1699,2112,"TERA",NA
2009-11-17,"43_45",0.16,2116,"TERA",NA
2009-12-03,"43_45",0.158,3222,"TERA",NA
2009-12-19,"43_45",-0.0058,18453,"TERA",NA
2010-01-01,"43_45",-0.0158,18453,"TERA",NA
2010-01-17,"43_45",-0.0048,18453,"TERA",NA
2010-02-02,"43_45",-0.0267,18449,"TERA",NA
2010-02-18,"43_45",0.2506,2181,"TERA",NA
2010-03-06,"43_45",0.2103,2181,"TERA",NA
2010-03-22,"43_45",0.2275,2112,"TERA",NA
2010-04-07,"43_45",0.2667,2112,"TERA",NA
2010-04-23,"43_45",0.263,2112,"TERA",NA
2010-05-09,"43_45",0.2768,2181,"TERA",NA
2010-05-25,"43_45",0.2635,2116,"TERA",NA
2010-06-10,"43_45",0.1867,2112,"TERA",NA
2010-06-26,"43_45",0.1808,2112,"TERA",NA
2010-07-12,"43_45",0.1739,2112,"TERA",NA
2010-07-28,"43_45",0.1674,2112,"TERA",NA
2010-08-13,"43_45",0.1763,2112,"TERA",NA
2010-08-29,"43_45",0.1671,2112,"TERA",NA
2010-09-14,"43_45",0.163,2112,"TERA",NA
2010-09-30,"43_45",0.167,2112,"TERA",NA
2010-10-16,"43_45",0.1756,2112,"TERA",NA
2010-11-01,"43_45",0.2061,2116,"TERA",NA
2010-11-17,"43_45",-0.0176,18449,"TERA",NA
2010-12-03,"43_45",0.3038,2120,"TERA",0.3038
2010-12-19,"43_45",-0.0242,18453,"TERA",NA
2011-01-01,"43_45",-0.02,18449,"TERA",NA
2011-01-17,"43_45",0.2978,35293,"TERA",NA
2011-02-02,"43_45",0.2861,2181,"TERA",NA
2011-02-18,"43_45",0.3266,2181,"TERA",NA
2011-03-06,"43_45",0.3683,2112,"TERA",NA
2011-03-22,"43_45",0.3537,2112,"TERA",NA
2011-04-07,"43_45",0.3913,2185,"TERA",NA
2011-04-23,"43_45",0.3931,2112,"TERA",NA
2011-05-09,"43_45",0.3456,2181,"TERA",NA
2011-05-25,"43_45",0.3325,2112,"TERA",NA
2011-06-10,"43_45",0.3058,2112,"TERA",NA
2011-06-26,"43_45",0.3058,2112,"TERA",NA
2011-07-12,"43_45",0.2262,2112,"TERA",NA
2011-07-28,"43_45",0.203,2112,"TERA",NA
2011-08-13,"43_45",0.1997,2112,"TERA",NA
2011-08-29,"43_45",0.1878,2112,"TERA",NA
2011-09-14,"43_45",0.1895,2112,"TERA",NA
2011-09-30,"43_45",0.2021,2112,"TERA",NA
2011-10-16,"43_45",0.1902,2112,"TERA",NA
2011-11-01,"43_45",0.1877,2112,"TERA",NA
2011-11-17,"43_45",0.1837,2116,"TERA",NA
2011-12-03,"43_45",0.1674,2185,"TERA",NA
2011-12-19,"43_45",0.1701,2120,"TERA",0.1701
2012-01-01,"43_45",0.1656,2116,"TERA",NA
2012-01-17,"43_45",-0.0256,18449,"TERA",NA
2012-02-02,"43_45",0.0074,2058,"TERA",NA
2012-02-18,"43_45",0.2263,2112,"TERA",NA
2012-03-05,"43_45",0.2277,2112,"TERA",NA
2012-03-21,"43_45",0.2471,2112,"TERA",NA
2012-04-06,"43_45",0.2318,2112,"TERA",NA
2012-04-22,"43_45",0.2219,2112,"TERA",NA
2012-05-08,"43_45",0.2113,2112,"TERA",NA
2012-05-24,"43_45",0.1789,2112,"TERA",NA
2012-06-09,"43_45",0.1745,2112,"TERA",NA
2012-06-25,"43_45",0.1701,2112,"TERA",NA
2012-07-11,"43_45",0.1691,2112,"TERA",NA
2012-07-27,"43_45",0.1691,2112,"TERA",NA
2012-08-12,"43_45",0.1456,2181,"TERA",NA
2012-08-28,"43_45",0.1922,2112,"TERA",NA
2012-09-13,"43_45",0.1702,2112,"TERA",NA
2012-09-29,"43_45",0.1634,2112,"TERA",NA
2012-10-15,"43_45",0.1685,2112,"TERA",NA
2012-10-31,"43_45",0.1624,2112,"TERA",NA
2012-11-16,"43_45",0.1853,2116,"TERA",NA
2012-12-02,"43_45",0.2672,2116,"TERA",NA
2012-12-18,"43_45",-0.0185,18453,"TERA",NA
2013-01-01,"43_45",-0.0283,18449,"TERA",NA
2013-01-17,"43_45",-0.0401,18445,"TERA",NA
2013-02-02,"43_45",-0.0145,18445,"TERA",NA
2013-02-18,"43_45",-0.0292,18445,"TERA",NA
2013-03-06,"43_45",0.3777,2112,"TERA",NA
2013-03-22,"43_45",0.3786,2112,"TERA",NA
2013-04-07,"43_45",0.3699,2112,"TERA",NA
2013-04-23,"43_45",0.3522,2112,"TERA",NA
2013-05-09,"43_45",0.2489,2112,"TERA",NA
2013-05-25,"43_45",0.2316,2112,"TERA",NA
2013-06-10,"43_45",0.2049,2112,"TERA",NA
2013-06-26,"43_45",0.1985,2112,"TERA",NA
2013-07-12,"43_45",0.1905,2112,"TERA",NA
2013-07-28,"43_45",0.1875,2112,"TERA",NA
2013-08-13,"43_45",0.1839,2112,"TERA",NA
2013-08-29,"43_45",0.2102,2116,"TERA",NA
2013-09-14,"43_45",0.2056,2112,"TERA",NA
2013-09-30,"43_45",0.2168,2112,"TERA",NA
2013-10-16,"43_45",0.2641,2112,"TERA",NA
2013-11-01,"43_45",0.25,2112,"TERA",NA
2013-11-17,"43_45",0.2809,2116,"TERA",NA
2013-12-03,"43_45",-0.0106,18449,"TERA",NA
2013-12-19,"43_45",-0.0203,18453,"TERA",NA
2014-01-01,"43_45",-0.0169,18453,"TERA",NA
2014-01-17,"43_45",-0.0092,18449,"TERA",NA
2014-02-02,"43_45",-0.0158,18453,"TERA",NA
2014-02-18,"43_45",0.3456,2112,"TERA",NA
2014-03-06,"43_45",0.3703,2112,"TERA",NA
2014-03-22,"43_45",0.3493,2112,"TERA",NA
2014-04-07,"43_45",0.2914,2112,"TERA",NA
2014-04-23,"43_45",0.2692,2181,"TERA",NA
2014-05-09,"43_45",0.3141,2112,"TERA",NA
2014-05-25,"43_45",0.2439,2112,"TERA",NA
2014-06-10,"43_45",0.2233,2112,"TERA",NA
2014-06-26,"43_45",0.1984,2112,"TERA",NA
2014-07-12,"43_45",0.1962,2112,"TERA",NA
2014-07-28,"43_45",0.1898,2112,"TERA",NA
2014-08-13,"43_45",0.1897,2112,"TERA",NA
2014-08-29,"43_45",0.2399,2112,"TERA",NA
2014-09-14,"43_45",0.2523,2112,"TERA",NA
2014-09-30,"43_45",0.2729,2112,"TERA",NA
2014-10-16,"43_45",0.2419,2112,"TERA",NA
2014-11-01,"43_45",0.2431,2112,"TERA",NA
2014-11-17,"43_45",0.272,2120,"TERA",0.272
2014-12-03,"43_45",0.2605,2116,"TERA",NA
2014-12-19,"43_45",0.3335,2193,"TERA",NA
2015-01-01,"43_45",0.0454,18449,"TERA",NA
2015-01-17,"43_45",0.3064,2116,"TERA",NA
2015-02-02,"43_45",0.295,2112,"TERA",NA
2015-02-18,"43_45",0.2924,2112,"TERA",NA
2015-03-06,"43_45",0.2917,2112,"TERA",NA
2015-03-22,"43_45",0.2647,2181,"TERA",NA
2015-04-07,"43_45",0.2314,2112,"TERA",NA
2015-04-23,"43_45",0.236,2112,"TERA",NA
