#
# 3-day summary product time series for NEON.D03.DSNY.DP1.00033
#
# Site: NEON.D03.DSNY.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 28.12505
# Lon: -81.43619
# Elev: 22
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 20:55:50
# Update Date: 2019-10-16
# Update Time: 06:22:24
# Final Processing Date:: 2019-10-16
# Final Processing Time:: 12:01:00
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-04-21,2018,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33067,0.33061,0.33185,0.33339,0.46419,0.46529,0.47195,0.4832,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2018-04-22,2018,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33117,0.33109,0.33224,0.33376,0.46342,0.46483,0.47093,0.48266,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2018-04-23,2018,113,138,NEON.D03.DSNY.DP1.00033_2018_04_23_120005.jpg,120.5822,88.95191,56.184,0.33476,0.4538,112.13217,7.66609,81.26348,4.97108,50.6919,5.08683,0.33294,0.00254,0.33298,0.33385,0.33585,0.4595,0.0174,0.46059,0.4648,0.47481,74.82126,NA,0,0,0,0,0.33158,0.33149,0.33259,0.3341,0.46269,0.46439,0.46996,0.48212,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2018-04-24,2018,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33201,0.33193,0.33298,0.3345,0.46203,0.46399,0.4691,0.48159,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2018-04-25,2018,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3325,0.33242,0.33342,0.33496,0.46146,0.46361,0.46841,0.48107,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2018-04-26,2018,116,138,NEON.D03.DSNY.DP1.00033_2018_04_26_120005.jpg,127.76078,90.89974,55.01659,0.33214,0.46683,113.9498,8.92387,82.31055,6.18701,50.67686,5.39418,0.33331,0.00269,0.3333,0.33383,0.33586,0.46157,0.01689,0.46331,0.46921,0.47884,75.77111,NA,0,0,0,0,0.33286,0.33278,0.33375,0.33531,0.46102,0.46328,0.46792,0.48057,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2018-04-27,2018,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33301,0.33292,0.33388,0.33543,0.46076,0.46306,0.46771,0.48011,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-04-28,2018,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33302,0.33292,0.33387,0.3354,0.46069,0.46297,0.46778,0.47967,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.00329,NA
2018-04-29,2018,119,138,NEON.D03.DSNY.DP1.00033_2018_04_29_120005.jpg,109.15599,78.95259,48.01545,0.33437,0.46228,116.36276,7.81666,83.73643,5.71354,51.1493,5.29075,0.33327,0.00206,0.3333,0.33387,0.33434,0.46336,0.01499,0.46396,0.47019,0.47559,76.68546,NA,0,0,0,0,0.33295,0.33282,0.33378,0.33527,0.46075,0.46299,0.46806,0.47925,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2018-04-30,2018,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33285,0.33269,0.33366,0.33512,0.4609,0.46306,0.46848,0.47883,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2018-05-01,2018,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33277,0.3326,0.33359,0.33502,0.46108,0.46314,0.46896,0.47842,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2018-05-02,2018,122,138,NEON.D03.DSNY.DP1.00033_2018_05_02_120005.jpg,104.95319,79.85767,53.88881,0.33455,0.43969,115.52219,9.50675,84.03223,6.6634,52.7626,5.52074,0.33308,0.00163,0.33281,0.33412,0.33582,0.45795,0.01283,0.46017,0.46635,0.46971,77.56317,NA,0,0,0,0,0.33276,0.33259,0.33361,0.33504,0.46124,0.46317,0.46944,0.47799,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2018-05-03,2018,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33248,0.3323,0.3334,0.33482,0.46133,0.46312,0.46985,0.47754,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2018-05-04,2018,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33192,0.33173,0.33296,0.33437,0.4613,0.46294,0.47012,0.47705,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2018-05-05,2018,125,138,NEON.D03.DSNY.DP1.00033_2018_05_05_120006.jpg,118.44951,84.61255,52.00956,0.33172,0.46438,112.61256,8.88394,82.4424,5.69583,52.12738,5.67325,0.33358,0.00242,0.33363,0.33542,0.33675,0.45566,0.01757,0.45894,0.4651,0.47204,78.41648,NA,0,0,0,0,0.33172,0.33153,0.33285,0.33427,0.4611,0.46257,0.47017,0.47653,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2018-05-06,2018,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33187,0.3317,0.33309,0.33457,0.46081,0.46207,0.47015,0.47599,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-05-07,2018,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.332,0.33186,0.33334,0.33492,0.46054,0.4615,0.47021,0.47546,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.00329,NA
2018-05-08,2018,128,138,NEON.D03.DSNY.DP1.00033_2018_05_08_120005.jpg,115.05294,81.37367,50.57385,0.32945,0.4658,116.34303,8.58418,83.65934,5.18054,52.86927,5.62587,0.33087,0.00246,0.33032,0.33158,0.33394,0.46014,0.01956,0.46383,0.46763,0.47333,79.22776,NA,0,0,0,0,0.33217,0.33207,0.33365,0.33534,0.46027,0.46087,0.47031,0.47495,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2018-05-09,2018,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33245,0.33238,0.33405,0.33586,0.45998,0.46018,0.47041,0.47444,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2018-05-10,2018,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33289,0.33286,0.3346,0.3365,0.45964,0.45944,0.47045,0.47393,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2018-05-11,2018,131,142,NEON.D03.DSNY.DP1.00033_2018_05_11_120006.jpg,125.7007,90.58824,58.54197,0.32961,0.45737,116.14567,5.63382,82.70097,4.60803,51.5665,4.32016,0.33024,0.00165,0.32993,0.33128,0.33221,0.46407,0.00987,0.46336,0.46847,0.47498,79.99321,NA,0,0,0,0,0.33355,0.33356,0.33533,0.33728,0.45923,0.45865,0.47039,0.47342,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2018-05-12,2018,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33453,0.33459,0.33634,0.33827,0.45874,0.45781,0.47019,0.4729,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2018-05-13,2018,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33572,0.33584,0.33754,0.33942,0.45814,0.45692,0.46981,0.47236,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2018-05-14,2018,134,144,NEON.D03.DSNY.DP1.00033_2018_05_14_120005.jpg,112.70763,77.03657,40.52654,0.33455,0.48946,111.65701,7.0298,80.51,4.97921,47.58333,6.74358,0.33582,0.00462,0.33668,0.33933,0.34135,0.46618,0.02346,0.46123,0.4897,0.49676,80.70769,NA,0,0,0,0,0.33691,0.33707,0.33874,0.34059,0.4574,0.456,0.46919,0.47181,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2018-05-15,2018,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33822,0.3384,0.34006,0.34187,0.45643,0.45486,0.46824,0.47121,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-05-16,2018,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33983,0.34003,0.34166,0.3434,0.45519,0.45341,0.46698,0.47057,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00328,NA
2018-05-17,2018,137,144,NEON.D03.DSNY.DP1.00033_2018_05_17_120006.jpg,99.77438,81.48625,51.88927,0.3495,0.42794,107.60773,8.26238,81.61777,5.81034,48.26476,6.74512,0.34373,0.00344,0.34382,0.34531,0.34843,0.45347,0.02213,0.45238,0.46764,0.47857,81.37101,NA,0,0,0,0,0.34162,0.34184,0.34344,0.34508,0.45381,0.4518,0.46554,0.46988,0.00171,0.00183,0.00186,0.00211,0.00295,0.00305,0.00307,0.00325,NA
2018-05-18,2018,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34347,0.3437,0.34527,0.34684,0.4524,0.45019,0.46404,0.46916,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00321,NA
2018-05-19,2018,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34527,0.34549,0.34705,0.34856,0.45106,0.44872,0.4626,0.46843,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00319,NA
2018-05-20,2018,140,144,NEON.D03.DSNY.DP1.00033_2018_05_20_120005.jpg,102.27645,81.58333,49.14743,0.35013,0.43894,104.75749,3.8121,81.15844,2.81199,46.77549,4.23276,0.34877,0.00222,0.3489,0.35024,0.35111,0.45042,0.0156,0.44502,0.4591,0.47337,81.97756,NA,0,0,0,0,0.34688,0.34709,0.34867,0.35017,0.44992,0.44755,0.46136,0.46768,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00318,NA
2018-05-21,2018,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34842,0.3486,0.35021,0.35175,0.44867,0.44642,0.45992,0.46694,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00319,NA
2018-05-22,2018,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35005,0.35016,0.35182,0.35341,0.44707,0.44506,0.45801,0.46621,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00321,NA
2018-05-23,2018,143,83,NEON.D03.DSNY.DP1.00033_2018_05_23_120005.jpg,114.67377,90.04358,54.24058,0.34772,0.44283,104.67371,6.1605,84.29877,4.32219,51.53577,4.30738,0.35053,0.00165,0.35085,0.35177,0.35236,0.43528,0.01311,0.43644,0.44289,0.44896,82.35109,NA,0,0,0,0,0.3517,0.35173,0.35344,0.35509,0.44531,0.44362,0.45585,0.46551,0.00171,0.00183,0.00186,0.00211,0.00295,0.00305,0.00307,0.00325,NA
2018-05-24,2018,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35331,0.35327,0.35503,0.35676,0.44359,0.44224,0.45371,0.46484,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00328,NA
2018-05-25,2018,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35484,0.35471,0.35653,0.35834,0.44207,0.44105,0.45182,0.46422,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-05-26,2018,146,128,NEON.D03.DSNY.DP1.00033_2018_05_26_120006.jpg,107.18619,86.56676,50.65397,0.35419,0.43856,103.75808,4.67198,83.20539,2.68722,47.01736,4.04603,0.35563,0.00223,0.35523,0.35727,0.35852,0.44353,0.01552,0.44088,0.45329,0.46521,83.05265,NA,0,0,0,0,0.35622,0.35603,0.35791,0.3598,0.44097,0.4402,0.45044,0.46365,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2018-05-27,2018,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35749,0.35723,0.3592,0.36122,0.4402,0.43967,0.44946,0.46303,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-05-28,2018,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35872,0.35838,0.36047,0.36268,0.43958,0.43934,0.44858,0.46226,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.00329,NA
2018-05-29,2018,149,144,NEON.D03.DSNY.DP1.00033_2018_05_29_120006.jpg,81.46474,64.76944,33.55466,0.36025,0.45311,101.61241,6.26887,82.99807,4.13193,45.77478,4.56189,0.36037,0.00427,0.35978,0.36285,0.36671,0.44108,0.01408,0.44086,0.448,0.45941,83.52635,NA,0,0,0,0,0.3599,0.35947,0.3617,0.36413,0.43908,0.43918,0.44781,0.4614,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2018-05-30,2018,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36103,0.36051,0.36289,0.36553,0.43869,0.43915,0.44714,0.46048,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2018-05-31,2018,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3621,0.36151,0.36401,0.36684,0.4384,0.43923,0.44658,0.45955,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2018-06-01,2018,152,144,NEON.D03.DSNY.DP1.00033_2018_06_01_120006.jpg,101.72004,86.5958,49.87369,0.36356,0.42706,102.08762,8.70072,85.73422,5.66017,47.78097,5.62016,0.3641,0.00486,0.36367,0.36589,0.36885,0.43325,0.01775,0.43708,0.44264,0.45072,83.94713,NA,0,0,0,0,0.36309,0.36246,0.36505,0.368,0.43818,0.43938,0.44613,0.45867,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2018-06-02,2018,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36405,0.36339,0.36605,0.36907,0.43802,0.43957,0.44578,0.45787,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2018-06-03,2018,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36497,0.3643,0.36701,0.37008,0.43791,0.43977,0.44553,0.45721,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2018-06-04,2018,155,144,NEON.D03.DSNY.DP1.00033_2018_06_04_120006.jpg,109.63253,88.65592,47.38736,0.36087,0.44625,105.00941,7.99198,87.5469,5.24671,47.6816,4.68077,0.36456,0.00355,0.36428,0.36687,0.36937,0.43703,0.01529,0.44084,0.44574,0.45376,84.31338,NA,0,0,0,0,0.36581,0.36514,0.36789,0.371,0.43782,0.43994,0.44539,0.45673,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2018-06-05,2018,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3665,0.36584,0.36862,0.37174,0.43782,0.44016,0.44541,0.45633,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-06-06,2018,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36703,0.36643,0.3692,0.37227,0.43796,0.44051,0.44562,0.45589,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.00329,NA
2018-06-07,2018,158,144,NEON.D03.DSNY.DP1.00033_2018_06_07_120006.jpg,115.48109,93.7268,49.55373,0.36221,0.44628,103.71445,8.58611,86.82147,5.5749,45.18172,5.93089,0.36874,0.00763,0.3671,0.37006,0.37428,0.44007,0.0167,0.44091,0.4463,0.45719,84.62576,NA,0,0,0,0,0.36747,0.36693,0.36969,0.37266,0.43819,0.44094,0.44599,0.45544,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2018-06-08,2018,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36787,0.36739,0.37013,0.37301,0.43851,0.44145,0.44646,0.455,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2018-06-09,2018,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36827,0.36786,0.37058,0.37338,0.43887,0.44199,0.44699,0.45459,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2018-06-10,2018,161,144,NEON.D03.DSNY.DP1.00033_2018_06_10_120006.jpg,117.0786,96.24951,51.52757,0.3634,0.44205,106.33439,9.35048,88.9696,6.2007,46.07568,4.97836,0.36881,0.00399,0.3689,0.37169,0.3734,0.44036,0.01495,0.44347,0.44834,0.454,84.87869,NA,0,0,0,0,0.36872,0.36837,0.37108,0.37386,0.43925,0.44254,0.44755,0.45423,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2018-06-11,2018,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36911,0.36886,0.37153,0.37427,0.43962,0.44307,0.44809,0.45394,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2018-06-12,2018,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36939,0.36929,0.37188,0.37456,0.43995,0.44356,0.44857,0.45374,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2018-06-13,2018,164,145,NEON.D03.DSNY.DP1.00033_2018_06_13_120005.jpg,114.64198,94.2856,49.76209,0.36447,0.44316,106.27617,9.22472,88.98562,6.17401,45.7427,5.41912,0.36945,0.00404,0.36948,0.37201,0.37448,0.44088,0.01671,0.44425,0.44924,0.45488,85.07227,NA,0,0,0,0,0.36977,0.36974,0.37231,0.37498,0.44021,0.44398,0.44893,0.45366,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2018-06-14,2018,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37028,0.37028,0.37287,0.3756,0.44042,0.44434,0.44923,0.45374,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-06-15,2018,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37084,0.37086,0.37346,0.37631,0.44059,0.44468,0.44954,0.45399,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.00329,NA
2018-06-16,2018,167,147,NEON.D03.DSNY.DP1.00033_2018_06_16_120006.jpg,113.78742,92.58505,47.13241,0.36522,0.44886,105.72674,8.49523,88.36758,5.60081,44.14557,4.47157,0.37114,0.00457,0.37134,0.37415,0.37723,0.44366,0.01322,0.44635,0.45177,0.45612,85.20384,NA,0,0,0,0,0.37142,0.37145,0.37407,0.37707,0.44075,0.44502,0.44985,0.45437,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2018-06-17,2018,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37199,0.37201,0.37467,0.37783,0.44091,0.44535,0.45018,0.45485,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2018-06-18,2018,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37252,0.37252,0.37525,0.37854,0.44108,0.4457,0.45052,0.45538,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2018-06-19,2018,170,137,NEON.D03.DSNY.DP1.00033_2018_06_19_120006.jpg,119.20441,98.15407,51.84829,0.3646,0.4428,106.10002,9.90089,88.98066,5.80552,45.1248,5.29797,0.37065,0.00465,0.37048,0.37311,0.37703,0.44143,0.02145,0.44877,0.45349,0.45799,85.26954,NA,0,0,0,0,0.37298,0.37296,0.37578,0.37915,0.44129,0.44606,0.45089,0.45593,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2018-06-20,2018,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37355,0.37342,0.37646,0.37997,0.44155,0.44645,0.45127,0.45647,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2018-06-21,2018,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37423,0.37394,0.37728,0.38098,0.44188,0.44687,0.45169,0.45695,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2018-06-22,2018,173,147,NEON.D03.DSNY.DP1.00033_2018_06_22_120006.jpg,94.51805,89.03649,52.99607,0.3764,0.39957,104.743,8.47295,89.07282,5.36887,43.49935,4.86254,0.37558,0.00457,0.3769,0.37894,0.38043,0.44125,0.01574,0.44431,0.45089,0.45633,85.27748,NA,0,0,0,0,0.37472,0.37432,0.37787,0.38169,0.44228,0.44734,0.45214,0.45734,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2018-06-23,2018,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37504,0.37461,0.3783,0.3821,0.44275,0.44782,0.4526,0.45773,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2018-06-24,2018,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3754,0.37493,0.37879,0.38252,0.44326,0.44831,0.45303,0.45824,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00328,NA
