#
# 3-day summary product time series for NEON.D03.DSNY.DP1.00033
#
# Site: NEON.D03.DSNY.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 28.12505
# Lon: -81.43619
# Elev: 22
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 20:55:50
# Update Date: 2020-04-08
# Update Time: 05:31:13
# Final Processing Date:: 2020-04-08
# Final Processing Time:: 10:59:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-06-26,2019,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40789,0.40821,0.41195,0.4161,0.42385,0.42679,0.43207,0.43553,0.00163,0.00174,0.00177,0.00203,0.00293,0.00302,0.00302,0.00346,NA
2019-06-27,2019,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40776,0.40796,0.41191,0.41627,0.42481,0.42783,0.43317,0.43631,0.00159,0.0017,0.00174,0.00199,0.00289,0.00297,0.00297,0.00344,NA
2019-06-28,2019,179,147,NEON.D03.DSNY.DP1.00033_2019_06_28_120006.jpg,105.72199,104.58726,46.54611,0.40718,0.4116,98.02489,7.1186,93.53649,4.44421,37.54428,3.01171,0.40844,0.00694,0.40845,0.41309,0.41703,0.42754,0.01386,0.43029,0.43652,0.43946,85.17658,NA,0,0,0,0,0.40764,0.40772,0.41188,0.4165,0.42583,0.42892,0.43437,0.43718,0.00158,0.00169,0.00172,0.00197,0.00284,0.00293,0.00292,0.00342,NA
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40753,0.40748,0.41186,0.41673,0.42689,0.43005,0.43561,0.4381,0.0016,0.00171,0.00175,0.002,0.00283,0.00291,0.0029,0.00342,NA
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40743,0.40726,0.41181,0.41692,0.42794,0.43117,0.43686,0.43904,0.00164,0.00175,0.00179,0.00205,0.00285,0.00293,0.00293,0.00344,NA
2019-07-01,2019,182,147,NEON.D03.DSNY.DP1.00033_2019_07_01_120006.jpg,100.94493,93.58617,34.44743,0.40871,0.44085,100.77719,6.65314,94.89385,4.16988,37.78711,2.99225,0.40663,0.00746,0.40684,0.41138,0.41634,0.4314,0.01224,0.43436,0.43828,0.44235,85.02742,NA,0,0,0,0,0.40733,0.40707,0.41173,0.41702,0.42896,0.43225,0.43807,0.43999,0.00166,0.00177,0.00181,0.00207,0.0029,0.00299,0.00298,0.00347,NA
2019-07-02,2019,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40745,0.40707,0.41177,0.41732,0.42991,0.43326,0.43922,0.4409,0.00163,0.00174,0.00178,0.00203,0.00298,0.00307,0.00306,0.00352,NA
2019-07-03,2019,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40772,0.40721,0.41191,0.4178,0.43077,0.43416,0.44025,0.44176,0.00164,0.00174,0.00178,0.00204,0.00305,0.00314,0.00313,0.00356,NA
2019-07-04,2019,185,147,NEON.D03.DSNY.DP1.00033_2019_07_04_120006.jpg,103.46824,94.95325,34.95847,0.40686,0.44335,99.91609,6.90028,93.92258,4.09346,36.92782,2.83993,0.40723,0.00826,0.40666,0.41174,0.42004,0.43267,0.01293,0.43657,0.44061,0.44416,84.81344,NA,0,0,0,0,0.40776,0.40715,0.41188,0.41799,0.43151,0.43491,0.44114,0.44254,0.00167,0.00178,0.00182,0.00209,0.00308,0.00317,0.00317,0.00358,NA
2019-07-05,2019,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40749,0.40682,0.41157,0.41776,0.43204,0.43545,0.44186,0.44327,0.00167,0.00178,0.00182,0.00208,0.00308,0.00317,0.00316,0.00357,NA
2019-07-06,2019,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40712,0.40638,0.41113,0.41736,0.43237,0.43577,0.44246,0.44402,0.00166,0.00177,0.00181,0.00207,0.00306,0.00314,0.00314,0.00354,NA
2019-07-07,2019,188,144,NEON.D03.DSNY.DP1.00033_2019_07_07_120005.jpg,105.76068,96.59493,36.40696,0.40456,0.44295,98.01383,9.61995,93.41421,4.56633,37.27232,3.43556,0.40888,0.01082,0.40649,0.41286,0.42012,0.42771,0.02155,0.43269,0.44224,0.44642,84.53646,NA,0,0,0,0,0.40669,0.40588,0.41061,0.41685,0.43259,0.43596,0.44298,0.44479,0.00168,0.00179,0.00183,0.0021,0.00306,0.00315,0.00314,0.00349,NA
2019-07-08,2019,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40622,0.40536,0.41007,0.41629,0.43277,0.43612,0.44347,0.44557,0.00174,0.00185,0.00189,0.00217,0.0031,0.00319,0.00319,0.00346,NA
2019-07-09,2019,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40575,0.40486,0.40957,0.41573,0.43302,0.43635,0.44398,0.44635,0.00181,0.00193,0.00197,0.00226,0.00316,0.00325,0.00325,0.00343,NA
2019-07-10,2019,191,98,NEON.D03.DSNY.DP1.00033_2019_07_10_120005.jpg,105.74891,96.1865,35.38164,0.40531,0.4456,98.74428,6.29658,93.11249,3.72966,37.26064,2.60775,0.40649,0.00573,0.40674,0.40919,0.41357,0.43069,0.01285,0.43203,0.44178,0.44423,84.19864,NA,0,0,0,0,0.40532,0.40441,0.40917,0.41523,0.4334,0.43672,0.44455,0.44714,0.00185,0.00197,0.00202,0.00231,0.0032,0.00329,0.00328,0.00342,NA
2019-07-11,2019,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40484,0.40397,0.40881,0.41464,0.43379,0.4371,0.4451,0.44792,0.00182,0.00194,0.00199,0.00228,0.00317,0.00326,0.00326,0.00344,NA
2019-07-12,2019,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40425,0.40346,0.40843,0.41384,0.43406,0.43735,0.44552,0.44869,0.00177,0.00188,0.00193,0.00221,0.00313,0.00322,0.00321,0.00348,NA
2019-07-13,2019,194,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4036,0.40293,0.40803,0.41295,0.43427,0.43752,0.44589,0.44945,0.00174,0.00186,0.0019,0.00217,0.0031,0.00319,0.00319,0.00352,NA
2019-07-14,2019,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40296,0.40242,0.40764,0.41208,0.43448,0.4377,0.44625,0.45019,0.00177,0.00188,0.00193,0.00221,0.00313,0.00322,0.00321,0.00357,NA
2019-07-15,2019,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40239,0.40196,0.40729,0.41132,0.43475,0.43796,0.44665,0.45091,0.00182,0.00194,0.00199,0.00228,0.00317,0.00326,0.00326,0.00361,NA
2019-07-16,2019,197,135,NEON.D03.DSNY.DP1.00033_2019_07_16_120006.jpg,105.99084,93.67614,33.94927,0.40098,0.4537,102.76029,8.12879,93.45204,4.23946,38.25359,3.62143,0.39871,0.00721,0.39849,0.40279,0.40783,0.4378,0.01891,0.44426,0.45159,0.455,83.34965,NA,0,0,0,0,0.40196,0.4016,0.407,0.41078,0.43517,0.43836,0.44716,0.4516,0.00185,0.00197,0.00202,0.00231,0.0032,0.00329,0.00328,0.00362,NA
2019-07-17,2019,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40165,0.40133,0.40678,0.41046,0.4357,0.43889,0.44774,0.45225,0.00181,0.00193,0.00197,0.00226,0.00317,0.00326,0.00325,0.0036,NA
2019-07-18,2019,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40138,0.40111,0.40663,0.41024,0.43628,0.43948,0.44835,0.45287,0.00174,0.00185,0.00189,0.00217,0.0031,0.00319,0.00318,0.00357,NA
2019-07-19,2019,200,144,NEON.D03.DSNY.DP1.00033_2019_07_19_120005.jpg,104.11769,91.04286,33.18413,0.39871,0.45597,102.30249,7.66168,92.97528,4.43575,37.21047,3.46355,0.40019,0.0082,0.39905,0.4078,0.40951,0.43969,0.01351,0.44075,0.45125,0.45422,82.84345,NA,0,0,0,0,0.40115,0.40093,0.40652,0.4101,0.4369,0.44012,0.44897,0.45346,0.00168,0.00179,0.00183,0.0021,0.00303,0.00311,0.00311,0.00352,NA
2019-07-20,2019,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40095,0.40075,0.40642,0.41,0.43755,0.4408,0.4496,0.45403,0.00166,0.00177,0.00181,0.00207,0.00297,0.00305,0.00305,0.00349,NA
2019-07-21,2019,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40075,0.40058,0.40631,0.4099,0.43822,0.44148,0.45023,0.45459,0.00167,0.00178,0.00182,0.00208,0.00294,0.00302,0.00302,0.00348,NA
2019-07-22,2019,203,141,NEON.D03.DSNY.DP1.00033_2019_07_22_120005.jpg,94.09638,93.67147,42.34687,0.40706,0.40891,101.93624,7.10007,93.42993,4.05834,37.5754,3.51085,0.4013,0.00785,0.4019,0.40684,0.41054,0.43731,0.01395,0.43825,0.44782,0.45295,82.2851,NA,0,0,0,0,0.40055,0.4004,0.40617,0.40977,0.4389,0.44217,0.45085,0.45516,0.00167,0.00178,0.00182,0.00209,0.00294,0.00303,0.00302,0.00349,NA
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4005,0.40033,0.4061,0.40978,0.43957,0.44284,0.45146,0.45573,0.00164,0.00174,0.00178,0.00204,0.00297,0.00306,0.00305,0.00351,NA
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4006,0.40039,0.40613,0.40993,0.44023,0.44348,0.45205,0.45632,0.00163,0.00174,0.00178,0.00203,0.003,0.00309,0.00308,0.00354,NA
2019-07-25,2019,206,141,NEON.D03.DSNY.DP1.00033_2019_07_25_120006.jpg,101.16563,93.96676,32.41378,0.41296,0.44459,99.74664,6.50185,92.80375,3.31955,36.43185,3.65459,0.40552,0.00835,0.40562,0.41044,0.41521,0.43538,0.01487,0.43941,0.44466,0.44843,81.67662,NA,0,0,0,0,0.4006,0.40038,0.40607,0.40997,0.44086,0.44407,0.45261,0.45694,0.00166,0.00177,0.00181,0.00207,0.00301,0.0031,0.00309,0.00354,NA
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40043,0.40021,0.40583,0.40986,0.44146,0.4446,0.45312,0.45759,0.00164,0.00175,0.00179,0.00205,0.00297,0.00306,0.00305,0.00352,NA
2019-07-27,2019,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40022,0.39999,0.40549,0.40971,0.44205,0.44511,0.45359,0.45826,0.0016,0.00171,0.00175,0.002,0.00292,0.003,0.003,0.00348,NA
2019-07-28,2019,209,141,NEON.D03.DSNY.DP1.00033_2019_07_28_120006.jpg,106.54941,91.05468,31.66978,0.39714,0.46473,104.75427,8.03813,93.02854,4.67957,36.90845,3.7921,0.39651,0.00654,0.39656,0.40046,0.40551,0.44596,0.01715,0.44838,0.45795,0.46404,81.01977,NA,0,0,0,0,0.39996,0.39973,0.40508,0.40953,0.44263,0.44561,0.45403,0.45895,0.00158,0.00169,0.00172,0.00197,0.00288,0.00297,0.00296,0.00343,NA
2019-07-29,2019,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39968,0.39945,0.40465,0.40931,0.44322,0.4461,0.45447,0.45966,0.00159,0.0017,0.00174,0.00199,0.00289,0.00298,0.00297,0.00338,NA
2019-07-30,2019,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39938,0.39917,0.40423,0.40907,0.44382,0.44662,0.45493,0.46037,0.00163,0.00174,0.00177,0.00203,0.00293,0.00302,0.00301,0.00333,NA
2019-07-31,2019,212,136,NEON.D03.DSNY.DP1.00033_2019_07_31_120006.jpg,94.91163,86.30383,34.5899,0.39992,0.4398,102.65811,8.46088,91.32615,3.6552,36.01588,4.07322,0.39724,0.00714,0.39587,0.40332,0.40589,0.44584,0.02267,0.45139,0.45987,0.46359,80.07167,NA,0,0,0,0,0.39909,0.3989,0.40386,0.40878,0.44445,0.44716,0.45544,0.46109,0.00165,0.00176,0.0018,0.00206,0.00296,0.00305,0.00304,0.00331,NA
2019-08-01,2019,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39881,0.39868,0.40359,0.4085,0.44513,0.44775,0.45598,0.4618,0.00162,0.00173,0.00177,0.00203,0.00294,0.00303,0.00303,0.00331,NA
2019-08-02,2019,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39856,0.39851,0.40338,0.40825,0.44587,0.44837,0.45652,0.4625,0.00158,0.00168,0.00172,0.00197,0.00291,0.003,0.00299,0.00332,NA
2019-08-03,2019,215,112,NEON.D03.DSNY.DP1.00033_2019_08_03_120006.jpg,92.11368,81.67726,29.88701,0.40101,0.45225,101.7265,8.15754,91.45222,4.16351,35.31395,3.55368,0.40059,0.00939,0.40076,0.4055,0.41192,0.4448,0.01646,0.44817,0.45703,0.46245,79.56823,NA,0,0,0,0,0.39831,0.39836,0.4032,0.40799,0.44665,0.44901,0.45707,0.46318,0.00156,0.00166,0.0017,0.00195,0.0029,0.00298,0.00298,0.00335,NA
2019-08-04,2019,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39804,0.39819,0.403,0.40769,0.44743,0.44965,0.45763,0.46384,0.00158,0.00168,0.00172,0.00197,0.00291,0.003,0.00299,0.00338,NA
2019-08-05,2019,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39774,0.39798,0.40275,0.40734,0.44817,0.45028,0.4582,0.46447,0.00162,0.00173,0.00177,0.00203,0.00295,0.00304,0.00303,0.00341,NA
2019-08-06,2019,218,141,NEON.D03.DSNY.DP1.00033_2019_08_06_120006.jpg,121.82592,103.98666,42.09354,0.38815,0.45473,102.99372,7.43145,90.97185,4.256,34.90517,3.02057,0.39777,0.00763,0.39854,0.40118,0.40724,0.44971,0.01121,0.45131,0.45696,0.4628,78.77717,NA,0,0,0,0,0.39739,0.39768,0.4024,0.40689,0.44886,0.4509,0.45879,0.46506,0.00165,0.00176,0.0018,0.00206,0.00298,0.00306,0.00306,0.00343,NA
2019-08-07,2019,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.397,0.39735,0.40195,0.40632,0.44958,0.45154,0.45943,0.46563,0.00162,0.00173,0.00177,0.00203,0.00295,0.00304,0.00303,0.00341,NA
2019-08-08,2019,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39659,0.39703,0.40145,0.40565,0.45038,0.45225,0.46014,0.4662,0.00158,0.00168,0.00172,0.00197,0.00291,0.003,0.00299,0.00338,NA
2019-08-09,2019,221,141,NEON.D03.DSNY.DP1.00033_2019_08_09_120005.jpg,109.35685,90.69492,32.94284,0.38926,0.46935,105.30731,7.53126,91.13333,3.86679,35.60877,2.66104,0.39295,0.00716,0.39272,0.39923,0.4016,0.45343,0.01372,0.45372,0.46446,0.46967,77.9454,NA,0,0,0,0,0.39616,0.39668,0.4009,0.4049,0.45121,0.45299,0.46088,0.46677,0.00156,0.00166,0.0017,0.00195,0.00289,0.00297,0.00297,0.00334,NA
2019-08-10,2019,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39569,0.39629,0.40032,0.40412,0.45203,0.45372,0.46162,0.46733,0.00158,0.00168,0.00172,0.00197,0.0029,0.00298,0.00298,0.0033,NA
2019-08-11,2019,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39517,0.39581,0.39972,0.40333,0.45277,0.45439,0.46231,0.46788,0.00162,0.00173,0.00177,0.00203,0.00293,0.00302,0.00301,0.00328,NA
2019-08-12,2019,224,130,NEON.D03.DSNY.DP1.00033_2019_08_12_120006.jpg,98.19382,91.92978,39.44732,0.40044,0.42773,103.50351,7.20726,91.5393,3.47523,35.3632,2.66843,0.39752,0.0076,0.39922,0.40277,0.40631,0.44887,0.01455,0.44957,0.45816,0.46921,77.07446,NA,0,0,0,0,0.3946,0.39522,0.39911,0.40257,0.45339,0.45496,0.46292,0.46842,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00327,NA
2019-08-13,2019,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39387,0.39439,0.39837,0.40172,0.45387,0.45543,0.46347,0.46895,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00328,NA
2019-08-14,2019,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39295,0.3933,0.39747,0.40068,0.45425,0.45582,0.46399,0.46947,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00331,NA
2019-08-15,2019,227,136,NEON.D03.DSNY.DP1.00033_2019_08_15_120006.jpg,102.5682,89.91352,33.94225,0.3971,0.45299,103.97323,6.10495,91.07376,3.63064,35.25481,2.67823,0.3956,0.0049,0.39607,0.39922,0.40192,0.45132,0.01082,0.45198,0.45832,0.46347,76.16642,NA,0,0,0,0,0.39195,0.39208,0.39649,0.39958,0.45459,0.45616,0.4645,0.46998,0.00156,0.00166,0.0017,0.00195,0.00287,0.00296,0.00295,0.00335,NA
2019-08-16,2019,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39097,0.39087,0.39553,0.39851,0.4549,0.45649,0.465,0.47048,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00339,NA
2019-08-17,2019,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3901,0.3898,0.3947,0.39757,0.45523,0.45684,0.46548,0.47096,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00342,NA
2019-08-18,2019,230,135,NEON.D03.DSNY.DP1.00033_2019_08_18_120005.jpg,111.49631,90.29106,34.35556,0.38236,0.47216,110.17562,6.1415,91.31266,3.9013,35.23575,2.76561,0.38586,0.00454,0.38533,0.38897,0.39209,0.46535,0.00981,0.46694,0.47232,0.47679,75.2232,NA,0,0,0,0,0.38946,0.38902,0.39409,0.39688,0.45563,0.45726,0.46596,0.47142,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00344,NA
2019-08-19,2019,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38899,0.38845,0.39367,0.3964,0.45602,0.45771,0.46644,0.47185,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00342,NA
2019-08-20,2019,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38858,0.38792,0.39334,0.39604,0.45634,0.45814,0.46694,0.47222,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00339,NA
2019-08-21,2019,233,135,NEON.D03.DSNY.DP1.00033_2019_08_21_120005.jpg,114.02745,92.11405,33.3634,0.3846,0.4761,107.63109,9.03007,91.25726,4.49845,37.42678,3.7623,0.38639,0.00649,0.38489,0.39236,0.39467,0.455,0.01954,0.45868,0.46879,0.47503,74.24678,NA,0,0,0,0,0.38822,0.38743,0.39308,0.39576,0.45664,0.45857,0.46745,0.47256,0.00156,0.00166,0.0017,0.00195,0.00287,0.00296,0.00295,0.00335,NA
2019-08-22,2019,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38791,0.38701,0.39287,0.39554,0.45693,0.459,0.46795,0.47286,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00331,NA
2019-08-23,2019,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38764,0.38665,0.39269,0.39534,0.45725,0.45945,0.46844,0.47314,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00328,NA
2019-08-24,2019,236,135,NEON.D03.DSNY.DP1.00033_2019_08_24_120006.jpg,112.13742,90.9632,33.10111,0.38511,0.47475,109.05219,7.83347,91.47484,4.21354,36.31758,3.25817,0.38641,0.00609,0.38506,0.39218,0.39543,0.46008,0.01451,0.4615,0.47133,0.47439,73.23911,NA,0,0,0,0,0.3874,0.38636,0.39251,0.39514,0.45763,0.45993,0.4689,0.4734,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00327,NA
2019-08-25,2019,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38733,0.38631,0.39252,0.39508,0.45805,0.46044,0.46934,0.47367,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00327,NA
2019-08-26,2019,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38749,0.38653,0.39279,0.39525,0.45845,0.46098,0.46978,0.47393,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.0033,NA
2019-08-27,2019,239,135,NEON.D03.DSNY.DP1.00033_2019_08_27_120005.jpg,123.34272,105.26069,44.67426,0.38518,0.45135,107.33352,9.25615,91.05376,4.83249,36.37113,3.90543,0.38803,0.00542,0.38685,0.39258,0.39562,0.4567,0.0211,0.46119,0.47157,0.4757,72.20223,NA,0,0,0,0,0.38776,0.3869,0.39318,0.39553,0.45884,0.46152,0.4702,0.47421,0.00156,0.00166,0.0017,0.00195,0.00287,0.00296,0.00295,0.00334,NA
2019-08-28,2019,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38803,0.38728,0.39355,0.3958,0.45923,0.46206,0.47061,0.47451,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00338,NA
2019-08-29,2019,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38819,0.38753,0.39375,0.39595,0.45962,0.46257,0.47101,0.47484,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00341,NA
2019-08-30,2019,242,133,NEON.D03.DSNY.DP1.00033_2019_08_30_120006.jpg,104.41529,93.14278,37.8019,0.39575,0.44364,107.40827,8.28293,91.87169,4.01755,36.90744,3.40932,0.38917,0.00626,0.38895,0.39536,0.39693,0.45435,0.01804,0.4573,0.46841,0.47288,71.13872,NA,0,0,0,0,0.38811,0.38751,0.39363,0.39584,0.46002,0.46306,0.47138,0.47522,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00343,NA
