#
# 3-day summary product time series for NEON.D03.OSBS.DP1.00033
#
# Site: NEON.D03.OSBS.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 29.689282
# Lon: -81.993431
# Elev: 56
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-08
# Creation Time: 13:52:30
# Update Date: 2019-10-21
# Update Time: 05:49:44
# Final Processing Date:: 2019-10-21
# Final Processing Time:: 19:58:09
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-04-08,2019,98,133,NEON.D03.OSBS.DP1.00033_2019_04_08_120006.jpg,113.45061,97.21287,46.77453,0.37762,0.44069,105.18357,7.24759,94.55402,4.92431,51.2185,6.69393,0.37686,0.00394,0.37729,0.37907,0.38022,0.41927,0.01994,0.4233,0.43564,0.44088,67.9746,NA,0,0,0,0,0.37587,0.37611,0.37801,0.37958,0.41774,0.41993,0.43159,0.4387,0.00115,0.00119,0.00117,0.00141,0.0033,0.0037,0.00362,0.00324,NA
2019-04-09,2019,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37602,0.37635,0.37826,0.37977,0.41749,0.4197,0.43132,0.43826,0.00114,0.00118,0.00116,0.0014,0.00327,0.00368,0.00359,0.00321,NA
2019-04-10,2019,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3763,0.37668,0.37861,0.3801,0.41717,0.41943,0.43095,0.43765,0.00112,0.00116,0.00114,0.00137,0.00323,0.00363,0.00353,0.00315,NA
2019-04-11,2019,101,135,NEON.D03.OSBS.DP1.00033_2019_04_11_120006.jpg,104.23035,92.78069,46.33469,0.38127,0.42832,106.13007,9.61388,96.03477,6.51325,52.62054,7.39455,0.37702,0.00553,0.37775,0.38034,0.38285,0.41646,0.02229,0.41915,0.43421,0.44155,69.07693,NA,0,0,0,0,0.37668,0.37709,0.37904,0.38055,0.41682,0.41913,0.4305,0.43691,0.0011,0.00114,0.00111,0.00135,0.00318,0.00357,0.00347,0.00309,NA
2019-04-12,2019,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37713,0.37756,0.37952,0.38108,0.41642,0.41879,0.43,0.43609,0.00109,0.00112,0.0011,0.00133,0.00315,0.00354,0.00343,0.00304,NA
2019-04-13,2019,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37762,0.37806,0.38004,0.38165,0.41599,0.41842,0.42945,0.43521,0.00109,0.00112,0.0011,0.00134,0.00314,0.00353,0.00344,0.00304,NA
2019-04-14,2019,104,135,NEON.D03.OSBS.DP1.00033_2019_04_14_120006.jpg,110.72949,98.90018,49.57494,0.38155,0.42719,104.57417,5.26898,96.02244,4.26263,52.3955,5.43099,0.37966,0.00272,0.37951,0.38158,0.38328,0.41356,0.01321,0.41399,0.42191,0.42952,70.15529,NA,0,0,0,0,0.37814,0.37856,0.38057,0.38225,0.41555,0.41803,0.42889,0.43433,0.00111,0.00114,0.00111,0.00135,0.00316,0.00355,0.00348,0.00309,NA
2019-04-15,2019,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37865,0.37906,0.38108,0.38283,0.41508,0.41763,0.42834,0.43348,0.00113,0.00116,0.00114,0.00138,0.00319,0.00358,0.00355,0.00315,NA
2019-04-16,2019,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37913,0.37953,0.38156,0.38337,0.41462,0.41722,0.4278,0.43271,0.00115,0.00118,0.00116,0.0014,0.00323,0.00362,0.00361,0.00322,NA
2019-04-17,2019,107,135,NEON.D03.OSBS.DP1.00033_2019_04_17_120005.jpg,109.90056,96.68268,47.099,0.38112,0.43322,106.27393,5.93245,96.52648,5.01143,51.30464,5.56584,0.38001,0.00313,0.38005,0.38201,0.38433,0.41845,0.01216,0.42094,0.42819,0.43174,71.20737,NA,0,0,0,0,0.37954,0.37995,0.38198,0.38383,0.41415,0.4168,0.4273,0.43206,0.00116,0.0012,0.00117,0.00142,0.00324,0.00364,0.00365,0.00324,NA
2019-04-18,2019,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37993,0.38033,0.38237,0.38426,0.41363,0.41632,0.42679,0.43148,0.00116,0.00118,0.00116,0.00141,0.00323,0.00363,0.00363,0.00321,NA
2019-04-19,2019,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38036,0.38072,0.38275,0.38473,0.41298,0.41574,0.4262,0.4309,0.00114,0.00116,0.00114,0.00139,0.0032,0.0036,0.00358,0.00315,NA
2019-04-20,2019,110,135,NEON.D03.OSBS.DP1.00033_2019_04_20_120005.jpg,101.16078,91.29804,45.38421,0.38386,0.42533,103.20503,8.29298,97.20225,5.17851,54.8652,6.52505,0.38093,0.00442,0.38078,0.38252,0.38546,0.40425,0.02182,0.40659,0.41947,0.42485,72.23101,NA,0,0,0,0,0.38081,0.38111,0.38313,0.38521,0.41226,0.41507,0.42556,0.43032,0.00112,0.00113,0.00111,0.00137,0.00317,0.00356,0.00352,0.00307,NA
2019-04-21,2019,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38128,0.38152,0.38352,0.38571,0.41148,0.41435,0.42488,0.42975,0.00111,0.00112,0.00109,0.00135,0.00315,0.00354,0.00348,0.00303,NA
2019-04-22,2019,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38176,0.38192,0.38391,0.38621,0.41068,0.41361,0.42419,0.42919,0.0011,0.00112,0.00109,0.00135,0.00315,0.00353,0.00347,0.00303,NA
2019-04-23,2019,113,137,NEON.D03.OSBS.DP1.00033_2019_04_23_120006.jpg,105.06837,93.88137,45.18794,0.38454,0.43037,106.11813,4.7351,97.15007,4.99096,51.21542,5.99389,0.38191,0.00295,0.38223,0.38415,0.38533,0.41742,0.01065,0.41951,0.42556,0.42917,73.22437,NA,0,0,0,0,0.38224,0.38234,0.3843,0.38671,0.40988,0.41288,0.4235,0.42863,0.00111,0.00113,0.00111,0.00136,0.00317,0.00356,0.00349,0.00307,NA
2019-04-24,2019,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38271,0.38276,0.38471,0.38721,0.40912,0.41219,0.42283,0.42808,0.00112,0.00116,0.00114,0.00137,0.0032,0.00359,0.00353,0.00315,NA
2019-04-25,2019,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38317,0.38319,0.38514,0.38768,0.40843,0.41156,0.42221,0.42753,0.00114,0.00118,0.00116,0.00139,0.00323,0.00363,0.00358,0.00321,NA
2019-04-26,2019,116,134,NEON.D03.OSBS.DP1.00033_2019_04_26_120006.jpg,109.15845,98.1238,46.27466,0.38699,0.43051,103.72216,6.5357,97.62664,4.81608,53.55791,7.51071,0.38313,0.00344,0.3832,0.38545,0.38792,0.40726,0.02097,0.41313,0.42327,0.42747,74.18482,NA,0,0,0,0,0.38361,0.38363,0.38557,0.38814,0.40784,0.41103,0.42165,0.42698,0.00114,0.0012,0.00117,0.0014,0.00325,0.00365,0.0036,0.00324,NA
2019-04-27,2019,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38404,0.3841,0.38605,0.38858,0.40727,0.41052,0.42112,0.42646,0.00114,0.00118,0.00116,0.00139,0.00324,0.00363,0.00358,0.00321,NA
2019-04-28,2019,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3845,0.38462,0.38657,0.38905,0.40665,0.40998,0.42059,0.42597,0.00112,0.00116,0.00114,0.00137,0.0032,0.00359,0.00352,0.00316,NA
2019-04-29,2019,119,138,NEON.D03.OSBS.DP1.00033_2019_04_29_120006.jpg,102.88116,93.98894,44.8921,0.38877,0.42555,105.19784,7.24019,98.43633,5.50804,53.18909,8.70592,0.38344,0.00679,0.38467,0.38637,0.38867,0.40998,0.022,0.41506,0.42438,0.42938,75.11119,NA,0,0,0,0,0.38497,0.38515,0.38711,0.38952,0.406,0.40941,0.42005,0.42551,0.0011,0.00116,0.00113,0.00134,0.00315,0.00354,0.00345,0.00313,NA
2019-04-30,2019,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38546,0.38569,0.38766,0.39,0.40532,0.40883,0.41951,0.42506,0.00108,0.00116,0.00114,0.00132,0.00311,0.00349,0.00339,0.00316,NA
2019-05-01,2019,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38595,0.3862,0.38819,0.39048,0.40463,0.40823,0.41899,0.42461,0.00106,0.00118,0.00116,0.0013,0.00308,0.00345,0.00334,0.00321,NA
2019-05-02,2019,122,138,NEON.D03.OSBS.DP1.00033_2019_05_02_120006.jpg,97.55038,93.63583,50.81614,0.38692,0.4031,102.50062,5.80557,98.32501,4.19402,53.82613,6.01403,0.38615,0.00376,0.38658,0.38833,0.39007,0.40265,0.01798,0.40164,0.41778,0.427,76.00036,NA,0,0,0,0,0.38644,0.38668,0.38868,0.39097,0.40395,0.40764,0.41847,0.42415,0.00106,0.0012,0.00117,0.00129,0.00306,0.00344,0.00333,0.00324,NA
2019-05-03,2019,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38693,0.38714,0.38916,0.39145,0.40328,0.40707,0.41798,0.42361,0.00106,0.00118,0.00116,0.0013,0.00307,0.00345,0.00334,0.00321,NA
2019-05-04,2019,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38741,0.38763,0.38967,0.39192,0.40264,0.40652,0.4175,0.42296,0.00108,0.00116,0.00114,0.00132,0.0031,0.00348,0.00339,0.00316,NA
2019-05-05,2019,125,141,NEON.D03.OSBS.DP1.00033_2019_05_05_120006.jpg,84.74274,94.56337,57.24126,0.39977,0.35825,101.43784,10.14289,99.51764,5.40597,54.72954,6.68772,0.38951,0.00957,0.38886,0.39161,0.39509,0.39626,0.0265,0.4032,0.4162,0.41991,76.85157,NA,0,0,0,0,0.38787,0.38813,0.3902,0.39238,0.40205,0.40601,0.41706,0.42227,0.0011,0.00116,0.00113,0.00134,0.00314,0.00353,0.00345,0.00313,NA
2019-05-06,2019,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38832,0.38862,0.39072,0.39282,0.40151,0.40555,0.41665,0.4216,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00316,NA
2019-05-07,2019,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38874,0.38909,0.39121,0.39324,0.40105,0.40515,0.41629,0.421,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00358,0.00321,NA
2019-05-08,2019,128,136,NEON.D03.OSBS.DP1.00033_2019_05_08_120006.jpg,104.49493,97.77976,46.99088,0.39227,0.41921,102.14974,7.54786,99.61902,5.25749,54.12712,7.16203,0.38943,0.00337,0.38986,0.39164,0.3935,0.39933,0.02099,0.40426,0.41512,0.41933,77.66144,NA,0,0,0,0,0.38914,0.38952,0.39167,0.39364,0.40067,0.40482,0.41596,0.42053,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2019-05-09,2019,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38953,0.38993,0.3921,0.39403,0.40041,0.40459,0.41571,0.42016,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2019-05-10,2019,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38993,0.39034,0.39254,0.39442,0.40025,0.40449,0.41552,0.41982,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2019-05-11,2019,131,143,NEON.D03.OSBS.DP1.00033_2019_05_11_120006.jpg,102.40479,96.95513,45.81018,0.39546,0.41769,101.81401,6.62266,99.75364,4.09049,53.50762,6.53438,0.39119,0.00341,0.39148,0.39344,0.39522,0.39925,0.02015,0.40336,0.41457,0.41828,78.42905,NA,0,0,0,0,0.39033,0.39074,0.39297,0.39481,0.40018,0.40447,0.41539,0.41951,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2019-05-12,2019,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39073,0.39113,0.3934,0.3952,0.40016,0.4045,0.41529,0.41923,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2019-05-13,2019,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39112,0.39151,0.39381,0.39557,0.40016,0.40455,0.41522,0.41898,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2019-05-14,2019,134,129,NEON.D03.OSBS.DP1.00033_2019_05_14_120005.jpg,104.6934,99.47263,47.44762,0.39534,0.41609,102.15682,5.8122,100.03019,3.79101,53.9511,4.9256,0.39063,0.0038,0.39097,0.3935,0.39528,0.39881,0.01406,0.39807,0.41049,0.41543,78.91663,NA,0,0,0,0,0.39149,0.39187,0.3942,0.39593,0.40016,0.40459,0.41514,0.41876,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2019-05-15,2019,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39183,0.39221,0.39457,0.39627,0.40013,0.40459,0.41505,0.41857,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2019-05-16,2019,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39214,0.39252,0.3949,0.39658,0.40005,0.40451,0.41492,0.41841,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2019-05-17,2019,137,144,NEON.D03.OSBS.DP1.00033_2019_05_17_120005.jpg,82.63411,90.02061,56.12475,0.39348,0.3612,101.93651,7.46403,100.14762,4.38857,53.63168,6.89649,0.3918,0.00401,0.39221,0.39465,0.3961,0.39868,0.02206,0.40472,0.41447,0.41989,79.82924,NA,0,0,0,0,0.39241,0.3928,0.3952,0.39685,0.39987,0.40433,0.41474,0.41829,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2019-05-18,2019,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39263,0.39305,0.39545,0.39708,0.39972,0.40414,0.41461,0.41829,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2019-05-19,2019,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39279,0.39327,0.39567,0.39726,0.39968,0.40406,0.41462,0.41846,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2019-05-20,2019,140,144,NEON.D03.OSBS.DP1.00033_2019_05_20_120006.jpg,104.2819,98.63852,46.34148,0.39572,0.41836,100.04997,8.11807,99.8979,4.77937,54.22374,8.8323,0.39322,0.0039,0.39349,0.39583,0.39795,0.39393,0.02778,0.40329,0.41435,0.41997,80.45873,NA,0,0,0,0,0.39291,0.39345,0.39585,0.39739,0.39973,0.40406,0.41472,0.41875,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2019-05-21,2019,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39301,0.39362,0.396,0.3975,0.39983,0.40408,0.41487,0.41911,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2019-05-22,2019,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39308,0.39376,0.39614,0.39759,0.39993,0.40412,0.41501,0.41948,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2019-05-23,2019,143,144,NEON.D03.OSBS.DP1.00033_2019_05_23_120006.jpg,88.67911,90.29349,49.19175,0.39574,0.38866,100.73223,6.53804,98.94137,5.10975,51.43648,6.9292,0.39421,0.0038,0.39456,0.39733,0.39831,0.40141,0.01818,0.40379,0.41557,0.41868,81.03913,NA,0,0,0,0,0.39315,0.3939,0.39626,0.39768,0.40001,0.40412,0.41511,0.41981,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2019-05-24,2019,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39322,0.39403,0.39638,0.39778,0.40002,0.40405,0.41512,0.42004,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2019-05-25,2019,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39332,0.39416,0.3965,0.39791,0.39994,0.40389,0.41499,0.42011,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2019-05-26,2019,146,144,NEON.D03.OSBS.DP1.00033_2019_05_26_120005.jpg,103.3459,98.35452,45.81322,0.39737,0.41754,101.98398,4.60214,98.69302,3.88268,49.80895,5.62899,0.39417,0.00443,0.39501,0.39704,0.39832,0.40741,0.01384,0.40993,0.41743,0.421,81.56922,NA,0,0,0,0,0.39344,0.39429,0.39662,0.39807,0.39972,0.40359,0.41468,0.41999,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2019-05-27,2019,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39357,0.3944,0.39672,0.39823,0.39938,0.40315,0.41417,0.41967,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2019-05-28,2019,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39365,0.39447,0.39676,0.39837,0.39899,0.40263,0.41352,0.41924,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2019-05-29,2019,149,144,NEON.D03.OSBS.DP1.00033_2019_05_29_120006.jpg,102.8331,98.3981,45.843,0.39825,0.4162,100.40161,6.29286,98.58679,4.41693,51.19394,6.829,0.39425,0.0051,0.39508,0.39776,0.40011,0.40154,0.019,0.40529,0.41502,0.41884,82.04567,NA,0,0,0,0,0.3937,0.3945,0.39676,0.39847,0.39855,0.40203,0.41277,0.41871,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2019-05-30,2019,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39374,0.39451,0.39673,0.39857,0.39809,0.40139,0.41193,0.41811,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2019-05-31,2019,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39377,0.39452,0.3967,0.39867,0.3976,0.40072,0.41106,0.41745,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2019-06-01,2019,152,145,NEON.D03.OSBS.DP1.00033_2019_06_01_120005.jpg,108.04002,101.73397,48.30716,0.39419,0.41863,101.68727,6.70726,100.24229,4.06948,52.99521,6.05628,0.39335,0.00424,0.39419,0.39589,0.39823,0.39888,0.01859,0.40385,0.41344,0.41843,82.46799,NA,0,0,0,0,0.39381,0.39453,0.39669,0.39878,0.39711,0.40005,0.41018,0.41677,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2019-06-02,2019,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39388,0.39457,0.3967,0.39891,0.39662,0.39939,0.40933,0.41608,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2019-06-03,2019,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39398,0.39465,0.39677,0.39907,0.39615,0.39879,0.40854,0.41541,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2019-06-04,2019,155,147,NEON.D03.OSBS.DP1.00033_2019_06_04_120006.jpg,101.51007,96.33491,45.5443,0.39581,0.41707,101.79442,5.97446,99.33301,4.1729,51.71788,5.97117,0.39295,0.00506,0.39423,0.39633,0.39792,0.40271,0.0176,0.40786,0.41575,0.42005,82.83406,NA,0,0,0,0,0.39413,0.39477,0.39689,0.39927,0.39572,0.39825,0.40784,0.41478,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2019-06-05,2019,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39431,0.39492,0.39707,0.39951,0.39525,0.3977,0.40716,0.41405,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00358,0.00321,NA
2019-06-06,2019,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3945,0.39506,0.39724,0.39976,0.39471,0.39706,0.40639,0.41313,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00316,NA
2019-06-07,2019,158,147,NEON.D03.OSBS.DP1.00033_2019_06_07_120006.jpg,96.22613,96.39886,50.78955,0.39603,0.39532,100.60336,4.25678,100.62542,2.96157,54.05649,3.8279,0.39419,0.00358,0.39428,0.3964,0.39815,0.39407,0.01122,0.39269,0.39997,0.40928,83.14084,NA,0,0,0,0,0.3947,0.39521,0.39744,0.40002,0.39411,0.39634,0.40555,0.41212,0.0011,0.00116,0.00113,0.00134,0.00315,0.00354,0.00346,0.00313,NA
2019-06-08,2019,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3949,0.39537,0.39765,0.4003,0.39345,0.39558,0.40466,0.41111,0.00108,0.00116,0.00114,0.00132,0.00312,0.0035,0.00339,0.00316,NA
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39512,0.39555,0.39788,0.40059,0.39276,0.39478,0.40376,0.41021,0.00107,0.00118,0.00116,0.0013,0.00309,0.00347,0.00335,0.00321,NA
2019-06-10,2019,161,147,NEON.D03.OSBS.DP1.00033_2019_06_10_120005.jpg,83.54515,94.55649,75.32178,0.37312,0.32967,100.11424,6.96263,101.69153,4.44685,56.38897,5.37976,0.39391,0.00707,0.39551,0.39767,0.40086,0.38757,0.01699,0.38868,0.39974,0.40781,83.38642,NA,0,0,0,0,0.39536,0.39578,0.39813,0.40088,0.39206,0.39396,0.40284,0.4095,0.00106,0.0012,0.00117,0.0013,0.00309,0.00347,0.00334,0.00324,NA
2019-06-11,2019,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3956,0.39606,0.39844,0.40119,0.39134,0.39314,0.40195,0.4089,0.00107,0.00118,0.00116,0.00131,0.0031,0.00348,0.00336,0.00321,NA
