#
# 3-day summary product time series for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 42.536911
# Lon: -72.17265
# Elev: 359
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 13:27:44
# Update Date: 2019-10-16
# Update Time: 06:19:22
# Final Processing Date:: 2019-10-16
# Final Processing Time:: 14:12:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-04-21,2018,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32724,0.32727,0.32863,0.32918,0.39421,0.3982,0.40578,0.41017,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-04-22,2018,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32705,0.32722,0.32864,0.3292,0.39553,0.39979,0.40696,0.41145,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-04-23,2018,113,133,NEON.D01.HARV.DP1.00033_2018_04_23_120006.jpg,132.22303,108.32052,88.56609,0.32913,0.40176,121.65668,9.60021,99.27314,7.8081,82.12017,6.06856,0.32752,0.00109,0.32736,0.32852,0.32895,0.40139,0.0056,0.40102,0.40514,0.40898,60.47126,NA,0,0,0,0,0.32697,0.32727,0.32873,0.32932,0.39669,0.40107,0.40791,0.41253,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-04-24,2018,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32697,0.32729,0.3287,0.32928,0.39798,0.40227,0.40882,0.41362,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-04-25,2018,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32701,0.32725,0.32855,0.32909,0.39947,0.40359,0.40987,0.41487,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-04-26,2018,116,141,NEON.D01.HARV.DP1.00033_2018_04_26_120005.jpg,133.36829,108.73839,87.95826,0.32945,0.40407,104.71177,13.00285,84.00142,12.06808,67.99228,12.15645,0.32696,0.0025,0.32664,0.32902,0.32984,0.40901,0.0211,0.41358,0.42536,0.43021,61.43912,NA,0,0,0,0,0.32717,0.32738,0.32863,0.32919,0.40081,0.40479,0.41085,0.41606,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-04-27,2018,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32739,0.32752,0.32874,0.32937,0.40182,0.40568,0.41159,0.41713,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-04-28,2018,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32761,0.32749,0.32859,0.32927,0.40262,0.40628,0.41213,0.41817,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-04-29,2018,119,143,NEON.D01.HARV.DP1.00033_2018_04_29_120005.jpg,101.66225,77.51123,57.2509,0.32785,0.43,105.91131,10.28058,85.95028,9.27658,70.10508,9.59998,0.32794,0.0028,0.32853,0.32952,0.33016,0.40497,0.01766,0.40777,0.41483,0.4236,62.37187,NA,0,0,0,0,0.32787,0.32745,0.3284,0.32915,0.40334,0.40676,0.41259,0.41922,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2018-04-30,2018,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32824,0.32755,0.32839,0.32925,0.40408,0.40726,0.4131,0.42031,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-01,2018,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32876,0.32793,0.32878,0.32982,0.40497,0.40793,0.41379,0.4215,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-02,2018,122,147,NEON.D01.HARV.DP1.00033_2018_05_02_120005.jpg,129.16099,104.70764,82.3531,0.33112,0.40845,116.4345,8.83384,96.0291,6.67133,78.00744,6.01131,0.33056,0.00174,0.33041,0.33136,0.33312,0.40083,0.01199,0.40523,0.40834,0.41061,63.26737,NA,0,0,0,0,0.32948,0.32877,0.32978,0.33111,0.40612,0.40893,0.41478,0.4228,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-05-03,2018,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33009,0.3294,0.33081,0.33267,0.40731,0.4101,0.41589,0.42415,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-05-04,2018,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33065,0.32979,0.33172,0.33428,0.40842,0.41126,0.41696,0.42546,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-05-05,2018,125,147,NEON.D01.HARV.DP1.00033_2018_05_05_120005.jpg,130.16518,105.54348,82.14147,0.33205,0.40952,114.04706,9.38094,93.31122,8.28683,73.1809,8.68615,0.33266,0.00173,0.33284,0.33354,0.335,0.40708,0.0128,0.40715,0.41117,0.42711,64.12352,NA,0,0,0,0,0.3318,0.33099,0.33339,0.33652,0.40969,0.41253,0.41815,0.42681,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-05-06,2018,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33349,0.333,0.33588,0.33952,0.4116,0.41436,0.41997,0.42863,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-07,2018,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33535,0.33517,0.33871,0.34299,0.41423,0.41689,0.42251,0.43108,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-08,2018,128,138,NEON.D01.HARV.DP1.00033_2018_05_08_120006.jpg,134.43888,106.94575,79.21665,0.33358,0.41933,119.14797,11.40927,96.95094,7.52694,73.8054,6.87544,0.33442,0.00308,0.33364,0.33599,0.33941,0.41076,0.0186,0.41661,0.42147,0.42684,64.93816,NA,0,0,0,0,0.33754,0.33762,0.34189,0.34688,0.41719,0.41972,0.42537,0.4338,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2018-05-09,2018,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3402,0.34046,0.34546,0.35114,0.42006,0.42248,0.42817,0.4364,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-10,2018,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3435,0.34381,0.34946,0.35573,0.42245,0.42477,0.43051,0.43854,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-11,2018,131,147,NEON.D01.HARV.DP1.00033_2018_05_11_120005.jpg,138.62924,113.13408,74.4778,0.34678,0.42493,116.04855,11.54246,95.10076,8.83959,61.3505,9.1778,0.34941,0.00736,0.34674,0.35361,0.36144,0.42624,0.01383,0.42625,0.43582,0.44558,65.7091,NA,0,0,0,0,0.34758,0.3478,0.35391,0.3606,0.42397,0.42619,0.43199,0.43983,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-05-12,2018,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35274,0.35303,0.35953,0.36659,0.4255,0.42767,0.43356,0.44109,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-05-13,2018,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35873,0.35922,0.36613,0.37358,0.42738,0.42949,0.43554,0.44262,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-05-14,2018,134,149,NEON.D01.HARV.DP1.00033_2018_05_14_120006.jpg,133.70139,107.81127,62.247,0.35492,0.44016,118.88143,14.41151,98.69025,9.39595,55.09688,7.93591,0.36274,0.01714,0.3565,0.3701,0.38349,0.43526,0.01498,0.43806,0.44418,0.44923,66.43416,NA,0,0,0,0,0.36489,0.36509,0.37233,0.38005,0.42833,0.43039,0.43656,0.4433,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-05-15,2018,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37158,0.37124,0.37865,0.3864,0.42806,0.43003,0.43629,0.4428,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-16,2018,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37929,0.37866,0.38613,0.39372,0.42718,0.42906,0.4354,0.44165,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-17,2018,137,153,NEON.D01.HARV.DP1.00033_2018_05_17_120006.jpg,120.72739,107.18553,47.52607,0.38914,0.43831,117.49945,7.66435,105.23803,6.1301,49.42412,2.68673,0.38668,0.0077,0.38914,0.39262,0.39473,0.43149,0.00937,0.43258,0.43727,0.44156,67.11116,NA,0,0,0,0,0.38753,0.38672,0.39416,0.40148,0.42582,0.42761,0.43401,0.44,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2018-05-18,2018,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39578,0.39477,0.40215,0.40916,0.42412,0.42583,0.43227,0.43801,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-19,2018,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40356,0.40216,0.40949,0.41624,0.42222,0.42385,0.43032,0.43582,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-20,2018,140,148,NEON.D01.HARV.DP1.00033_2018_05_20_120006.jpg,110.02763,111.70054,40.0852,0.42664,0.42025,107.78651,14.31912,105.3774,11.78686,43.61824,5.46921,0.41051,0.01095,0.41014,0.41762,0.42663,0.41862,0.01679,0.42119,0.42687,0.43483,67.73792,NA,0,0,0,0,0.41036,0.40825,0.4156,0.42219,0.42025,0.42181,0.42829,0.43358,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-05-21,2018,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41637,0.41364,0.42105,0.42754,0.41763,0.41912,0.42563,0.43075,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-22,2018,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42202,0.41917,0.42663,0.43299,0.41399,0.41543,0.42198,0.42696,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-23,2018,143,89,NEON.D01.HARV.DP1.00033_2018_05_23_120005.jpg,117.76406,119.43662,45.77028,0.42208,0.41617,109.06566,8.20183,114.76987,6.39058,43.38069,3.92294,0.42981,0.00858,0.43051,0.43618,0.44125,0.40789,0.00778,0.40926,0.41448,0.41632,68.12677,NA,0,0,0,0,0.4272,0.42458,0.43206,0.43828,0.4098,0.41119,0.41779,0.42264,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2018-05-24,2018,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43175,0.42959,0.43708,0.44315,0.40551,0.40685,0.4135,0.41823,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-25,2018,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43554,0.4339,0.44139,0.44734,0.40158,0.40289,0.40954,0.41415,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-26,2018,146,133,NEON.D01.HARV.DP1.00033_2018_05_26_120005.jpg,108.99065,117.97624,39.32454,0.44303,0.40929,101.52808,6.48155,113.66127,3.47118,41.82335,2.51419,0.44242,0.01094,0.44425,0.45085,0.45505,0.39475,0.01491,0.39507,0.40693,0.4151,68.83249,NA,0,0,0,0,0.43844,0.43725,0.44474,0.45057,0.39847,0.39975,0.40637,0.41083,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-05-27,2018,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44029,0.4395,0.44695,0.4527,0.39586,0.39711,0.40364,0.40792,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-05-28,2018,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44119,0.44082,0.44822,0.45389,0.39319,0.39442,0.40081,0.40488,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-29,2018,149,153,NEON.D01.HARV.DP1.00033_2018_05_29_120005.jpg,113.23118,122.36071,48.42992,0.43081,0.39867,101.77789,9.43142,112.54042,9.2031,44.0439,4.02163,0.43562,0.00974,0.43341,0.44438,0.4488,0.39355,0.00803,0.39568,0.39873,0.40101,69.29673,NA,0,0,0,0,0.44136,0.44146,0.44879,0.4544,0.39059,0.39181,0.39802,0.40187,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2018-05-30,2018,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44104,0.44163,0.44891,0.45445,0.38818,0.38939,0.39541,0.39904,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-05-31,2018,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44046,0.44156,0.44881,0.45429,0.38609,0.38729,0.39313,0.39656,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-06-01,2018,152,153,NEON.D01.HARV.DP1.00033_2018_06_01_120005.jpg,89.7309,110.58858,38.17045,0.4637,0.37625,94.53481,8.53214,109.47679,8.22414,43.13175,3.98762,0.44308,0.01298,0.44358,0.45152,0.46277,0.38206,0.01113,0.38262,0.39002,0.3926,69.70357,NA,0,0,0,0,0.43985,0.44149,0.44876,0.45417,0.38443,0.38565,0.39131,0.39457,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-06-02,2018,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43897,0.44055,0.44786,0.45312,0.38339,0.38467,0.39005,0.39315,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-06-03,2018,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43768,0.43867,0.44598,0.45107,0.38275,0.38413,0.38914,0.39208,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-06-04,2018,155,156,NEON.D01.HARV.DP1.00033_2018_06_04_120005.jpg,98.65115,111.27049,43.24529,0.43951,0.38967,94.48288,6.8728,108.78133,7.2884,46.55621,4.60946,0.43557,0.01249,0.43895,0.4459,0.44939,0.37813,0.00799,0.37951,0.38169,0.38499,70.05153,NA,0,0,0,0,0.43638,0.43723,0.44458,0.44956,0.3821,0.38354,0.38827,0.39107,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-06-05,2018,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43493,0.43608,0.44353,0.44847,0.38158,0.38305,0.38759,0.39031,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-06-06,2018,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43306,0.43438,0.44192,0.44681,0.38154,0.38301,0.38738,0.39004,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-06-07,2018,158,154,NEON.D01.HARV.DP1.00033_2018_06_07_120005.jpg,101.72623,110.67215,46.67521,0.42718,0.39265,94.51431,6.30038,106.61412,4.86132,45.56766,3.3774,0.43227,0.00889,0.43501,0.43869,0.44143,0.38285,0.01241,0.38462,0.39027,0.39293,70.33941,NA,0,0,0,0,0.43097,0.43238,0.44001,0.44485,0.38178,0.38326,0.38747,0.39007,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2018-06-08,2018,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4289,0.43034,0.43807,0.44287,0.38211,0.3836,0.38766,0.39025,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-06-09,2018,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42705,0.42854,0.43637,0.44113,0.38235,0.38384,0.3878,0.39039,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-06-10,2018,161,156,NEON.D01.HARV.DP1.00033_2018_06_10_120005.jpg,105.01193,114.75725,48.36493,0.42798,0.39164,99.21668,6.6209,108.87615,5.92034,49.39619,3.10954,0.42288,0.007,0.4222,0.42933,0.43216,0.38511,0.00835,0.38692,0.3906,0.39308,70.56593,NA,0,0,0,0,0.42563,0.42723,0.43518,0.43989,0.38232,0.3838,0.38771,0.39032,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-06-11,2018,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42455,0.42605,0.43416,0.43879,0.38239,0.38384,0.38777,0.39048,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-06-12,2018,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42365,0.42472,0.43303,0.43756,0.38273,0.38412,0.38814,0.39099,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-06-13,2018,164,156,NEON.D01.HARV.DP1.00033_2018_06_13_120006.jpg,94.58866,108.52117,44.09176,0.439,0.38264,96.40085,6.38365,106.83882,5.24663,48.6585,4.61681,0.42445,0.01291,0.42094,0.43625,0.44268,0.38258,0.01026,0.38437,0.38838,0.3912,70.73037,NA,0,0,0,0,0.42297,0.42365,0.43218,0.43668,0.3828,0.38417,0.38825,0.39121,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-06-14,2018,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42263,0.423,0.43185,0.43642,0.38248,0.38383,0.38798,0.39104,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-06-15,2018,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42263,0.42257,0.4319,0.43664,0.38199,0.38333,0.38762,0.39081,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-06-16,2018,167,156,NEON.D01.HARV.DP1.00033_2018_06_16_120005.jpg,106.52386,115.5692,51.06613,0.42308,0.38997,99.52027,6.02135,109.63735,5.82584,50.57513,3.1657,0.42214,0.01099,0.42037,0.42922,0.43732,0.38296,0.00694,0.38363,0.38729,0.39011,70.83218,NA,0,0,0,0,0.42285,0.42231,0.43218,0.43714,0.38142,0.38274,0.38719,0.39054,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2018-06-17,2018,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42317,0.42215,0.43254,0.43773,0.38083,0.38213,0.38674,0.39024,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2018-06-18,2018,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42347,0.42204,0.43281,0.43822,0.38028,0.38157,0.3863,0.38994,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-06-19,2018,170,149,NEON.D01.HARV.DP1.00033_2018_06_19_120005.jpg,107.44248,118.58149,56.72895,0.41938,0.37999,97.994,7.08092,108.96298,5.82715,50.14568,4.82582,0.42409,0.00987,0.42551,0.43066,0.43397,0.38093,0.01078,0.38177,0.38659,0.39056,70.87084,NA,0,0,0,0,0.42364,0.4219,0.43284,0.43841,0.37984,0.38115,0.38592,0.38967,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-06-20,2018,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42377,0.42218,0.43301,0.43866,0.37935,0.38071,0.38547,0.38937,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-06-21,2018,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42398,0.42287,0.43344,0.43911,0.37876,0.3802,0.38495,0.38904,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2018-06-22,2018,173,156,NEON.D01.HARV.DP1.00033_2018_06_22_120006.jpg,100.3807,111.27941,48.47329,0.42778,0.38588,96.54058,7.17055,109.10198,5.50425,50.82182,3.14598,0.42562,0.01137,0.42568,0.43647,0.43985,0.37607,0.01031,0.37765,0.38329,0.38865,70.86999,NA,0,0,0,0,0.42414,0.4232,0.43355,0.43927,0.37829,0.3798,0.38452,0.38873,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2018-06-23,2018,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42425,0.42315,0.43329,0.43908,0.37797,0.37956,0.38418,0.38841,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2018-06-24,2018,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42439,0.42314,0.43298,0.43882,0.37767,0.37938,0.38384,0.38805,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
