#
# 3-day summary product time series for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.536911
# Lon: -72.17265
# Elev: 359
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-08
# Creation Time: 12:32:47
# Update Date: 2019-10-16
# Update Time: 06:18:57
# Final Processing Date:: 2019-10-16
# Final Processing Time:: 14:12:16
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-01-23,2019,23,87,NEON.D01.HARV.DP1.00033_2019_01_23_120005.jpg,86.36062,78.72609,54.56216,0.35842,0.39318,91.10408,10.78308,83.38443,11.98668,61.14749,14.25228,0.35425,0.00384,0.35336,0.35679,0.3599,0.38895,0.02379,0.38696,0.40854,0.41905,28.3352,NA,0,0,0,0,0.35343,0.35311,0.35614,0.35816,0.3975,0.39975,0.41277,0.42153,0.00271,0.00283,0.00239,0.00245,0.00602,0.00672,0.00548,0.00525,NA
2019-01-24,2019,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3535,0.35322,0.35614,0.35819,0.39759,0.39982,0.41311,0.42194,0.00266,0.00278,0.00233,0.00239,0.00595,0.00665,0.00544,0.0052,NA
2019-01-25,2019,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35357,0.35335,0.35616,0.35823,0.39768,0.39991,0.41348,0.4224,0.00266,0.00277,0.00233,0.00239,0.00588,0.00657,0.00544,0.0052,NA
2019-01-26,2019,26,89,NEON.D01.HARV.DP1.00033_2019_01_26_120005.jpg,97.40536,84.88327,56.47716,0.35551,0.40795,98.13226,9.96569,85.98235,7.02375,57.7087,9.006,0.35567,0.00309,0.35592,0.3578,0.35954,0.40609,0.0258,0.40976,0.42351,0.44204,29.08548,NA,0,0,0,0,0.35364,0.35347,0.35618,0.35829,0.39777,0.4,0.41387,0.42291,0.00269,0.00281,0.00239,0.00245,0.00581,0.00649,0.00548,0.00525,NA
2019-01-27,2019,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35369,0.35358,0.35623,0.35835,0.39786,0.4001,0.41425,0.42344,0.00275,0.00287,0.00248,0.00254,0.00576,0.00644,0.00554,0.00534,NA
2019-01-28,2019,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35372,0.35367,0.35629,0.35841,0.39797,0.40021,0.4146,0.42398,0.00281,0.00293,0.00256,0.00263,0.00573,0.0064,0.00559,0.00543,NA
2019-01-29,2019,29,85,NEON.D01.HARV.DP1.00033_2019_01_29_120006.jpg,81.61639,75.37895,55.38902,0.35492,0.38429,86.68087,9.74408,77.07036,7.23994,54.26759,7.04272,0.35367,0.00274,0.35394,0.35525,0.35652,0.39763,0.01909,0.40633,0.41423,0.42056,29.8856,NA,0,0,0,0,0.35371,0.35371,0.35637,0.35847,0.39808,0.40034,0.41489,0.4245,0.00283,0.00296,0.0026,0.00267,0.00572,0.00639,0.00562,0.00547,NA
2019-01-30,2019,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35368,0.35373,0.35647,0.35855,0.39819,0.40048,0.41525,0.42513,0.00281,0.00293,0.00256,0.00263,0.00573,0.0064,0.00559,0.00543,NA
2019-01-31,2019,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35365,0.35376,0.3566,0.35864,0.39832,0.40063,0.41576,0.42595,0.00275,0.00287,0.00248,0.00254,0.00577,0.00644,0.00552,0.00534,NA
2019-02-01,2019,32,93,NEON.D01.HARV.DP1.00033_2019_02_01_120006.jpg,86.49539,75.31399,52.64546,0.35119,0.40333,88.23455,9.15182,77.75808,7.31739,55.37904,6.65716,0.3514,0.00272,0.35106,0.35214,0.35614,0.39862,0.01321,0.39915,0.40698,0.41216,30.73276,NA,0,0,0,0,0.3536,0.35379,0.35675,0.35874,0.39845,0.4008,0.4164,0.42692,0.00269,0.00281,0.00239,0.00245,0.00582,0.0065,0.00545,0.00524,NA
2019-02-02,2019,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35355,0.35383,0.3569,0.35884,0.3986,0.40099,0.4171,0.42796,0.00265,0.00276,0.00233,0.00239,0.00589,0.00658,0.0054,0.00518,NA
2019-02-03,2019,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3535,0.35386,0.35706,0.35894,0.39875,0.4012,0.41784,0.42903,0.00265,0.00276,0.00233,0.00239,0.00596,0.00666,0.00539,0.00516,NA
2019-02-04,2019,35,95,NEON.D01.HARV.DP1.00033_2019_02_04_120005.jpg,95.38741,79.55475,44.64147,0.3623,0.4344,98.17613,13.71891,84.06778,9.24869,51.74053,7.44838,0.35935,0.00302,0.3599,0.36197,0.36241,0.41885,0.02484,0.43018,0.43466,0.44023,31.62396,NA,0,0,0,0,0.35344,0.3539,0.35719,0.35903,0.39892,0.40143,0.41856,0.43006,0.00269,0.00281,0.00239,0.00245,0.00603,0.00674,0.00542,0.0052,NA
2019-02-05,2019,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35338,0.35392,0.35731,0.3591,0.3991,0.40168,0.41922,0.43101,0.00275,0.00287,0.00248,0.00254,0.00609,0.0068,0.00547,0.00527,NA
2019-02-06,2019,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35331,0.35394,0.35739,0.35915,0.3993,0.40196,0.41977,0.43181,0.00281,0.00293,0.00256,0.00263,0.00613,0.00685,0.00553,0.00534,NA
2019-02-07,2019,38,97,NEON.D01.HARV.DP1.00033_2019_02_07_120006.jpg,107.61905,103.94045,99.78849,0.33384,0.34566,109.59851,8.73998,99.73417,11.9969,78.7249,24.53988,0.34756,0.01045,0.34929,0.35829,0.35959,0.38544,0.03964,0.37553,0.42729,0.43154,32.55629,NA,0,0,0,0,0.35324,0.35394,0.35742,0.35916,0.39951,0.40226,0.42018,0.43241,0.00283,0.00296,0.0026,0.00267,0.00614,0.00686,0.00556,0.00537,NA
2019-02-08,2019,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35316,0.35392,0.3574,0.35913,0.39974,0.4026,0.42045,0.43285,0.00281,0.00293,0.00256,0.00263,0.00613,0.00684,0.00553,0.00534,NA
2019-02-09,2019,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35306,0.35389,0.35732,0.35904,0.4,0.40299,0.42063,0.43322,0.00275,0.00287,0.00248,0.00254,0.00608,0.00679,0.00547,0.00526,NA
2019-02-10,2019,41,99,NEON.D01.HARV.DP1.00033_2019_02_10_120006.jpg,92.6938,78.61174,49.18036,0.35654,0.42041,94.9636,9.21883,80.79152,7.45601,51.91207,6.67548,0.355,0.00225,0.35502,0.35662,0.35785,0.41731,0.01349,0.41655,0.42729,0.43388,33.52665,NA,0,0,0,0,0.35295,0.35385,0.3572,0.3589,0.40028,0.40343,0.42075,0.43352,0.00269,0.00281,0.00239,0.00245,0.00602,0.00672,0.00541,0.00518,NA
2019-02-11,2019,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35282,0.35379,0.35705,0.35874,0.40058,0.40391,0.42083,0.43377,0.00265,0.00276,0.00233,0.00239,0.00594,0.00664,0.00537,0.00513,NA
2019-02-12,2019,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3527,0.35373,0.35687,0.35855,0.4009,0.40442,0.4209,0.434,0.00265,0.00276,0.00233,0.00239,0.00587,0.00656,0.00537,0.00513,NA
2019-02-13,2019,44,100,NEON.D01.HARV.DP1.00033_2019_02_13_120006.jpg,85.97882,74.13439,46.17912,0.35937,0.41678,86.12109,10.68729,78.89758,8.89531,60.20273,12.51401,0.35061,0.00687,0.35131,0.35475,0.35824,0.38371,0.03257,0.3843,0.39917,0.43313,34.53174,NA,0,0,0,0,0.35258,0.35367,0.35668,0.35836,0.40124,0.40496,0.42099,0.43421,0.00269,0.00281,0.00239,0.00245,0.0058,0.00648,0.00541,0.00518,NA
2019-02-14,2019,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35246,0.35361,0.35649,0.35817,0.40159,0.40553,0.42111,0.43443,0.00275,0.00287,0.00248,0.00254,0.00574,0.00642,0.00547,0.00526,NA
2019-02-15,2019,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35235,0.35355,0.35632,0.358,0.40195,0.40611,0.42129,0.43466,0.00281,0.00293,0.00256,0.00263,0.0057,0.00637,0.00553,0.00534,NA
2019-02-16,2019,47,93,NEON.D01.HARV.DP1.00033_2019_02_16_120006.jpg,80.3742,62.37325,31.06829,0.35885,0.46241,91.10474,9.81954,77.55228,9.12573,49.24984,11.81552,0.35629,0.0041,0.35669,0.35893,0.35983,0.42004,0.02808,0.42599,0.44274,0.45237,35.56851,NA,0,0,0,0,0.35227,0.3535,0.35617,0.35786,0.40233,0.40671,0.42155,0.43493,0.00283,0.00296,0.0026,0.00267,0.00569,0.00636,0.00556,0.00537,NA
2019-02-17,2019,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35217,0.35344,0.35604,0.35774,0.40272,0.40731,0.42179,0.43514,0.00281,0.00293,0.00256,0.00263,0.0057,0.00636,0.00553,0.00534,NA
2019-02-18,2019,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35204,0.35334,0.35594,0.35764,0.40312,0.40792,0.42193,0.43523,0.00275,0.00287,0.00248,0.00254,0.00573,0.0064,0.00547,0.00526,NA
2019-02-19,2019,50,105,NEON.D01.HARV.DP1.00033_2019_02_19_120006.jpg,72.724,61.84918,39.11302,0.3561,0.41871,85.42571,10.37947,78.2353,12.43979,63.03531,20.25976,0.34648,0.00816,0.35068,0.35326,0.35506,0.38171,0.03282,0.39495,0.40319,0.41929,36.63361,NA,0,0,0,0,0.35189,0.35323,0.35584,0.35755,0.40353,0.40852,0.42199,0.43524,0.00269,0.00281,0.00239,0.00245,0.00578,0.00645,0.00541,0.00518,NA
2019-02-20,2019,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35174,0.3531,0.35577,0.35747,0.40394,0.40911,0.42201,0.4352,0.00265,0.00276,0.00233,0.00239,0.00584,0.00652,0.00537,0.00513,NA
2019-02-21,2019,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3516,0.35299,0.35571,0.35741,0.40435,0.40969,0.42203,0.43515,0.00265,0.00276,0.00233,0.00239,0.00591,0.0066,0.00537,0.00513,NA
2019-02-22,2019,53,105,NEON.D01.HARV.DP1.00033_2019_02_22_120005.jpg,75.28882,60.64716,31.16241,0.36294,0.45057,88.3545,9.35156,74.62887,8.28526,46.25197,9.83674,0.3569,0.0028,0.35742,0.35878,0.35976,0.42372,0.02656,0.42684,0.44161,0.45319,37.7242,NA,0,0,0,0,0.35148,0.35289,0.35566,0.35736,0.40477,0.41025,0.42208,0.43513,0.00269,0.00281,0.00239,0.00245,0.00598,0.00668,0.00541,0.00518,NA
2019-02-23,2019,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3514,0.35282,0.35564,0.35732,0.40518,0.41079,0.4222,0.43518,0.00275,0.00287,0.00248,0.00254,0.00604,0.00674,0.00547,0.00526,NA
2019-02-24,2019,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35136,0.35279,0.35562,0.3573,0.4056,0.41129,0.42242,0.43533,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2019-02-25,2019,56,107,NEON.D01.HARV.DP1.00033_2019_02_25_120005.jpg,80.50632,70.87501,49.53557,0.35276,0.40069,86.9692,14.18044,78.10571,14.42376,58.41144,16.30167,0.35011,0.00454,0.35054,0.35326,0.35491,0.39225,0.02505,0.39434,0.40815,0.41606,38.83722,NA,0,0,0,0,0.3514,0.35282,0.35562,0.3573,0.40601,0.41176,0.42279,0.43562,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2019-02-26,2019,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35149,0.35289,0.35565,0.35732,0.40647,0.41226,0.42334,0.43605,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2019-02-27,2019,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35164,0.35299,0.3557,0.35738,0.40702,0.41284,0.42406,0.43658,0.00275,0.00287,0.00248,0.00254,0.00604,0.00674,0.00547,0.00526,NA
2019-02-28,2019,59,111,NEON.D01.HARV.DP1.00033_2019_02_28_120005.jpg,75.31845,62.59436,41.38171,0.34911,0.42008,82.75795,12.07611,72.00282,11.81385,50.97682,15.63016,0.35084,0.00678,0.35164,0.35559,0.35858,0.40499,0.02669,0.41049,0.42136,0.43281,39.96958,NA,0,0,0,0,0.35182,0.35311,0.35578,0.35748,0.40765,0.41348,0.42492,0.43718,0.00269,0.00281,0.00239,0.00245,0.00598,0.00668,0.00541,0.00518,NA
2019-03-01,2019,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35204,0.35325,0.35589,0.3576,0.40835,0.41419,0.42585,0.43784,0.00265,0.00276,0.00233,0.00239,0.00591,0.0066,0.00537,0.00513,NA
2019-03-02,2019,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35227,0.35341,0.35603,0.35775,0.40909,0.41494,0.42682,0.43851,0.00265,0.00276,0.00233,0.00239,0.00584,0.00652,0.00537,0.00513,NA
2019-03-03,2019,62,111,NEON.D01.HARV.DP1.00033_2019_03_03_120006.jpg,82.49378,71.5614,45.4065,0.35877,0.41358,77.00511,10.02931,67.41738,8.82198,47.71252,13.44884,0.35143,0.00799,0.35391,0.35788,0.35926,0.40318,0.0354,0.40778,0.42594,0.45076,41.11809,NA,0,0,0,0,0.35252,0.35357,0.35618,0.35792,0.40987,0.41572,0.42776,0.43919,0.00269,0.00281,0.00239,0.00245,0.00577,0.00645,0.00541,0.00518,NA
2019-03-04,2019,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35277,0.35375,0.35636,0.35811,0.41068,0.41651,0.42864,0.43984,0.00275,0.00287,0.00248,0.00254,0.00572,0.00639,0.00547,0.00526,NA
2019-03-05,2019,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35301,0.35394,0.35657,0.35831,0.41149,0.4173,0.4294,0.44045,0.00281,0.00293,0.00256,0.00263,0.00569,0.00636,0.00553,0.00534,NA
2019-03-06,2019,65,110,NEON.D01.HARV.DP1.00033_2019_03_06_120006.jpg,67.01292,56.2439,36.259,0.35259,0.4201,77.31253,10.62861,67.78352,9.08055,47.91092,10.63554,0.35154,0.00333,0.35213,0.3541,0.35514,0.40192,0.02753,0.41169,0.42016,0.42542,42.27953,NA,0,0,0,0,0.35324,0.35413,0.35679,0.35852,0.4123,0.41808,0.43,0.44099,0.00283,0.00296,0.0026,0.00267,0.00568,0.00634,0.00556,0.00537,NA
2019-03-07,2019,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35347,0.35434,0.35704,0.35874,0.41309,0.41883,0.43063,0.44162,0.00281,0.00293,0.00256,0.00263,0.00569,0.00636,0.00553,0.00534,NA
2019-03-08,2019,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35373,0.35459,0.35733,0.35898,0.41385,0.41954,0.43148,0.44247,0.00275,0.00287,0.00248,0.00254,0.00572,0.00639,0.00547,0.00526,NA
2019-03-09,2019,68,117,NEON.D01.HARV.DP1.00033_2019_03_09_120006.jpg,67.61677,54.01558,27.5823,0.362,0.45315,85.11071,11.35197,74.47209,10.95643,51.30188,15.30553,0.35381,0.00569,0.35508,0.35821,0.35995,0.40707,0.03663,0.42458,0.43292,0.44206,43.45076,NA,0,0,0,0,0.35401,0.35487,0.35763,0.35924,0.41455,0.4202,0.43248,0.44346,0.00269,0.00281,0.00239,0.00245,0.00577,0.00645,0.00541,0.00518,NA
2019-03-10,2019,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35431,0.35518,0.35794,0.3595,0.4152,0.42079,0.43356,0.44453,0.00265,0.00276,0.00233,0.00239,0.00584,0.00652,0.00537,0.00513,NA
2019-03-11,2019,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35461,0.35549,0.35825,0.35977,0.41577,0.4213,0.43463,0.4456,0.00265,0.00276,0.00233,0.00239,0.00591,0.0066,0.00537,0.00513,NA
2019-03-12,2019,71,117,NEON.D01.HARV.DP1.00033_2019_03_12_120005.jpg,72.09982,60.22614,35.55276,0.35875,0.42948,84.46734,11.67446,71.04991,9.51706,43.57431,9.51229,0.35714,0.00278,0.35741,0.35898,0.36092,0.42541,0.02636,0.43069,0.44323,0.45791,44.62867,NA,0,0,0,0,0.35493,0.35581,0.35855,0.36002,0.41625,0.42171,0.43564,0.4466,0.00269,0.00281,0.00239,0.00245,0.00598,0.00668,0.00541,0.00518,NA
2019-03-13,2019,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35523,0.35613,0.35883,0.36026,0.41663,0.42201,0.43649,0.44746,0.00275,0.00287,0.00248,0.00254,0.00604,0.00674,0.00547,0.00526,NA
2019-03-14,2019,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35553,0.35643,0.35908,0.36048,0.41689,0.42219,0.43713,0.4481,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2019-03-15,2019,74,119,NEON.D01.HARV.DP1.00033_2019_03_15_120006.jpg,83.30772,73.75933,46.6559,0.36206,0.40893,86.3819,10.4317,74.23574,8.89511,45.97018,9.25111,0.35959,0.0032,0.35983,0.36191,0.36311,0.41926,0.02404,0.4229,0.43873,0.44898,45.8101,NA,0,0,0,0,0.35582,0.3567,0.35929,0.36068,0.41703,0.42223,0.43747,0.44846,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2019-03-16,2019,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35609,0.35697,0.35945,0.36083,0.41709,0.42217,0.43764,0.44861,0.00281,0.00293,0.00257,0.00264,0.00608,0.00679,0.00553,0.00534,NA
2019-03-17,2019,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35634,0.35723,0.35959,0.36095,0.41717,0.42207,0.43778,0.44868,0.00276,0.00288,0.0025,0.00256,0.00603,0.00674,0.00547,0.00526,NA
2019-03-18,2019,77,121,NEON.D01.HARV.DP1.00033_2019_03_18_120005.jpg,73.04198,58.52702,31.37952,0.35917,0.44825,87.95973,13.40533,73.21282,11.87283,44.58977,11.32522,0.35617,0.00289,0.35629,0.35853,0.35933,0.42946,0.02455,0.43454,0.44686,0.45393,46.99197,NA,0,0,0,0,0.3566,0.35749,0.35971,0.36105,0.41725,0.42193,0.43789,0.44867,0.00274,0.00286,0.0024,0.00246,0.00598,0.00668,0.00539,0.00516,NA
2019-03-19,2019,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35685,0.35775,0.35983,0.36114,0.41732,0.42174,0.43796,0.44859,0.00276,0.00288,0.0023,0.00236,0.00593,0.00663,0.00532,0.00506,NA
2019-03-20,2019,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35711,0.35801,0.35994,0.36123,0.41737,0.42151,0.43797,0.44844,0.00281,0.00293,0.00222,0.00228,0.0059,0.00659,0.00526,0.00499,NA
2019-03-21,2019,80,123,NEON.D01.HARV.DP1.00033_2019_03_21_120006.jpg,89.9112,78.34315,51.82866,0.35597,0.40853,96.06685,10.67529,83.65135,10.58326,58.08654,16.01557,0.35269,0.0076,0.35566,0.35845,0.3604,0.4069,0.02909,0.40533,0.43522,0.44284,48.17163,NA,0,0,0,0,0.35737,0.35825,0.36007,0.36135,0.41739,0.42124,0.43793,0.44821,0.00283,0.00296,0.0022,0.00225,0.00589,0.00658,0.00525,0.00497,NA
2019-03-22,2019,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35756,0.35839,0.36023,0.36151,0.41736,0.42092,0.43781,0.4479,0.00281,0.00293,0.00222,0.00228,0.0059,0.00659,0.00526,0.00499,NA
2019-03-23,2019,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35762,0.35839,0.36042,0.36172,0.41729,0.42055,0.43761,0.44751,0.00276,0.00288,0.0023,0.00236,0.00593,0.00663,0.00532,0.00506,NA
2019-03-24,2019,83,122,NEON.D01.HARV.DP1.00033_2019_03_24_120006.jpg,77.92915,61.30174,29.79419,0.36268,0.46105,85.97085,12.83783,70.79199,11.46133,40.70223,9.75346,0.35884,0.00278,0.35918,0.36079,0.36197,0.43699,0.01738,0.4391,0.44734,0.45629,49.3465,NA,0,0,0,0,0.35762,0.35833,0.36065,0.362,0.41714,0.42014,0.43732,0.44705,0.00274,0.00286,0.0024,0.00246,0.00598,0.00668,0.00539,0.00516,NA
2019-03-25,2019,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35765,0.35828,0.36095,0.36235,0.41693,0.41969,0.43692,0.44652,0.00276,0.00288,0.0025,0.00256,0.00603,0.00674,0.00547,0.00526,NA
2019-03-26,2019,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35776,0.35833,0.36131,0.3628,0.41663,0.41918,0.43642,0.4459,0.00281,0.00293,0.00257,0.00264,0.00608,0.00679,0.00553,0.00534,NA
2019-03-27,2019,86,125,NEON.D01.HARV.DP1.00033_2019_03_27_120006.jpg,81.8035,65.99183,34.72134,0.36157,0.4482,92.27527,14.43597,76.10955,12.56844,43.90502,9.89456,0.35885,0.00243,0.3593,0.36057,0.36151,0.43602,0.01371,0.43754,0.44389,0.45062,50.514,NA,0,0,0,0,0.35804,0.35856,0.36176,0.36336,0.41623,0.41864,0.43579,0.44522,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2019-03-28,2019,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35842,0.3589,0.36223,0.364,0.41565,0.41792,0.43492,0.44437,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
