#
# 3-day summary product time series for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 42.536911
# Lon: -72.17265
# Elev: 359
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 13:27:44
# Update Date: 2020-04-08
# Update Time: 05:30:25
# Final Processing Date:: 2020-04-08
# Final Processing Time:: 10:58:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-06-07,2019,158,156,NEON.D01.HARV.DP1.00033_2019_06_07_120006.jpg,109.60181,116.74969,47.25033,0.42671,0.40059,100.54061,7.61622,109.47836,5.99669,45.15591,4.08656,0.42927,0.00993,0.42709,0.43251,0.44526,0.39371,0.01119,0.39508,0.40022,0.40378,70.31982,NA,0,0,0,0,0.43146,0.43103,0.43796,0.44911,0.39673,0.39814,0.40432,0.40785,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-06-08,2019,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43107,0.43053,0.43783,0.44916,0.39326,0.39463,0.40074,0.40398,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43089,0.43027,0.43798,0.44918,0.39006,0.3914,0.39744,0.40044,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-06-10,2019,161,156,NEON.D01.HARV.DP1.00033_2019_06_10_120006.jpg,88.44507,104.96138,44.48715,0.44121,0.37178,94.67401,6.57783,105.83618,5.57955,44.78362,3.55225,0.43167,0.01075,0.42993,0.43878,0.44829,0.3857,0.00922,0.38788,0.39197,0.39385,70.55106,NA,0,0,0,0,0.4311,0.43042,0.43858,0.44933,0.38727,0.38862,0.39461,0.39745,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-06-11,2019,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43207,0.43143,0.4404,0.44958,0.38455,0.38592,0.39192,0.39467,0.00361,0.00403,0.00383,0.00383,0.00888,0.00999,0.00883,0.00825,NA
2019-06-12,2019,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43347,0.43296,0.443,0.44973,0.38179,0.38315,0.38923,0.39189,0.00361,0.00403,0.00383,0.00383,0.00888,0.00999,0.00883,0.00825,NA
2019-06-13,2019,164,156,NEON.D01.HARV.DP1.00033_2019_06_13_120005.jpg,87.33963,104.99221,40.19329,0.45153,0.37561,91.0219,6.66853,104.4692,4.63061,44.99328,4.43464,0.43488,0.01259,0.43712,0.44503,0.45078,0.37824,0.00985,0.37856,0.38574,0.38825,70.72033,NA,0,0,0,0,0.43446,0.43401,0.44474,0.44975,0.37945,0.38084,0.38693,0.38956,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-06-14,2019,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43492,0.4344,0.44535,0.44967,0.3777,0.37917,0.38524,0.38791,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-06-15,2019,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43531,0.43464,0.44566,0.44952,0.37632,0.37794,0.38401,0.38682,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-06-16,2019,167,148,NEON.D01.HARV.DP1.00033_2019_06_16_120006.jpg,87.82919,105.46555,39.69948,0.45265,0.37696,90.64482,7.15909,103.74706,4.09698,45.07664,3.98833,0.43379,0.01354,0.43171,0.44853,0.45102,0.3781,0.0115,0.37864,0.38697,0.39042,70.82684,NA,0,0,0,0,0.43555,0.43469,0.44565,0.44928,0.37523,0.37703,0.38309,0.3861,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-06-17,2019,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43558,0.43451,0.44531,0.44892,0.37435,0.37632,0.38238,0.38561,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-06-18,2019,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43532,0.43407,0.44464,0.44841,0.37359,0.37572,0.38175,0.38516,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-06-19,2019,170,154,NEON.D01.HARV.DP1.00033_2019_06_19_120006.jpg,104.34611,114.27192,49.03878,0.42693,0.38985,85.62234,8.8067,102.04751,8.32326,43.97846,3.34195,0.44054,0.00696,0.43939,0.44616,0.4501,0.36902,0.01266,0.37253,0.37758,0.38125,70.87054,NA,0,0,0,0,0.4347,0.43331,0.44363,0.44771,0.37287,0.3751,0.38106,0.38461,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-06-20,2019,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43358,0.43214,0.44207,0.44667,0.37231,0.37462,0.38045,0.38408,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-06-21,2019,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43197,0.43055,0.43994,0.44524,0.37203,0.37444,0.38006,0.38379,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-06-22,2019,173,156,NEON.D01.HARV.DP1.00033_2019_06_22_120005.jpg,87.3537,106.50437,51.04578,0.43488,0.35669,94.28784,5.37211,107.31515,4.72344,50.36688,3.25897,0.42604,0.01056,0.42441,0.43232,0.43927,0.37409,0.00958,0.37667,0.38106,0.38443,70.87094,NA,0,0,0,0,0.43008,0.42874,0.43751,0.44358,0.37196,0.37447,0.37984,0.38365,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-06-23,2019,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4281,0.42689,0.43502,0.44184,0.37201,0.37461,0.37972,0.38362,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-06-24,2019,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42624,0.42517,0.43274,0.44018,0.37211,0.37478,0.37965,0.38362,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-06-25,2019,176,156,NEON.D01.HARV.DP1.00033_2019_06_25_120005.jpg,76.12907,97.52466,44.59435,0.44685,0.34882,91.84456,8.58978,105.00107,6.11338,49.85716,4.42265,0.42601,0.0113,0.42497,0.43407,0.44337,0.37178,0.01527,0.37515,0.38061,0.38597,70.83119,NA,0,0,0,0,0.42469,0.42375,0.43093,0.43876,0.37218,0.37489,0.37956,0.38359,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-06-26,2019,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42345,0.42266,0.42954,0.4374,0.37236,0.37503,0.37953,0.3836,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-06-27,2019,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42235,0.42174,0.42834,0.43586,0.37276,0.37533,0.37965,0.38375,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-06-28,2019,179,156,NEON.D01.HARV.DP1.00033_2019_06_28_120005.jpg,101.96917,113.21349,53.71116,0.42103,0.37922,95.21969,7.08077,106.45527,6.47211,52.14134,3.93048,0.41944,0.00942,0.41905,0.42463,0.43152,0.37495,0.01203,0.37743,0.38067,0.38392,70.7289,NA,0,0,0,0,0.4214,0.42096,0.42731,0.43427,0.37331,0.37574,0.37988,0.38399,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42055,0.42028,0.42641,0.43274,0.37392,0.3762,0.38017,0.3843,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41981,0.41967,0.42561,0.43136,0.37451,0.37666,0.3805,0.38465,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-01,2019,182,150,NEON.D01.HARV.DP1.00033_2019_07_01_111505.jpg,99.46535,110.5287,51.9253,0.422,0.37976,93.66584,6.68914,105.91084,5.33222,52.01721,3.71282,0.42105,0.0086,0.4213,0.42764,0.43114,0.37203,0.01283,0.37302,0.37838,0.38296,70.56494,NA,0,0,0,0,0.41916,0.41908,0.42488,0.43026,0.37499,0.37706,0.38082,0.385,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-07-02,2019,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41861,0.4185,0.42431,0.4294,0.37557,0.37754,0.38127,0.38553,0.00361,0.00403,0.00383,0.00383,0.00888,0.00999,0.00883,0.00825,NA
2019-07-03,2019,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41817,0.41795,0.4239,0.42865,0.3763,0.37814,0.38185,0.38622,0.00361,0.00403,0.00383,0.00383,0.00888,0.00999,0.00883,0.00825,NA
2019-07-04,2019,185,156,NEON.D01.HARV.DP1.00033_2019_07_04_120006.jpg,105.42871,113.41406,49.67812,0.42237,0.39263,95.37048,6.00867,104.76993,5.49603,51.63902,3.08949,0.41611,0.00566,0.4158,0.4207,0.42302,0.37865,0.01064,0.38067,0.38326,0.38619,70.35073,NA,0,0,0,0,0.41776,0.41746,0.42349,0.42796,0.37686,0.37864,0.38234,0.38677,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-07-05,2019,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41734,0.41704,0.42305,0.42737,0.37732,0.3791,0.38282,0.38728,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-06,2019,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41695,0.41663,0.42265,0.42691,0.37787,0.3797,0.38346,0.38795,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-07,2019,188,156,NEON.D01.HARV.DP1.00033_2019_07_07_120006.jpg,103.58638,111.89924,50.88372,0.42009,0.38888,94.83601,8.16804,105.10412,6.35291,51.81196,4.46917,0.41779,0.01014,0.41714,0.42449,0.42995,0.37631,0.01325,0.37922,0.38228,0.3874,70.08355,NA,0,0,0,0,0.41661,0.41627,0.4223,0.42657,0.37844,0.38035,0.38416,0.38869,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-07-08,2019,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41633,0.41599,0.42201,0.42632,0.37896,0.38096,0.38484,0.3894,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-09,2019,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41613,0.41579,0.42177,0.42613,0.37934,0.38143,0.38541,0.38997,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-10,2019,191,156,NEON.D01.HARV.DP1.00033_2019_07_10_120006.jpg,100.78577,108.11605,48.79532,0.41955,0.3911,95.96738,6.11704,104.15395,5.41736,50.29501,3.50628,0.41604,0.00745,0.41534,0.42167,0.42652,0.38312,0.00921,0.38348,0.38815,0.39394,69.75598,NA,0,0,0,0,0.41603,0.41571,0.42159,0.42597,0.37952,0.38167,0.38576,0.39029,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-07-11,2019,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41612,0.41585,0.42152,0.426,0.37938,0.3816,0.38587,0.39033,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-12,2019,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4164,0.41623,0.42159,0.42631,0.37895,0.38125,0.3858,0.39015,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-13,2019,194,156,NEON.D01.HARV.DP1.00033_2019_07_13_120006.jpg,99.46235,107.53194,50.67684,0.41732,0.38601,95.84346,7.63917,104.96928,5.85168,51.86914,3.0908,0.4155,0.00753,0.41634,0.41996,0.42646,0.37891,0.01388,0.38203,0.38727,0.39153,69.36949,NA,0,0,0,0,0.41681,0.41673,0.42175,0.42675,0.37836,0.38076,0.38564,0.38984,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-07-14,2019,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41725,0.41726,0.42197,0.42718,0.37776,0.38025,0.38545,0.3895,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-15,2019,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41766,0.41771,0.42221,0.42745,0.37726,0.37984,0.3853,0.38921,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-16,2019,197,153,NEON.D01.HARV.DP1.00033_2019_07_16_120006.jpg,92.6065,101.50647,48.71448,0.41802,0.38137,93.36466,6.87671,103.12603,5.06819,50.52296,3.04955,0.41761,0.00746,0.4169,0.42249,0.42508,0.37761,0.01277,0.38084,0.38531,0.38842,68.92506,NA,0,0,0,0,0.41795,0.41799,0.42242,0.42744,0.37701,0.37965,0.38526,0.38907,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-07-17,2019,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41813,0.41808,0.42266,0.42716,0.37687,0.37955,0.38523,0.38893,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-18,2019,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41826,0.41806,0.42294,0.42677,0.37666,0.37937,0.3851,0.38867,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-19,2019,200,153,NEON.D01.HARV.DP1.00033_2019_07_19_120005.jpg,99.91649,108.82886,51.72713,0.41781,0.3836,94.61706,6.12669,105.03998,4.24054,51.09353,2.68686,0.41898,0.00504,0.41943,0.42261,0.42486,0.37708,0.01198,0.37994,0.38597,0.38917,68.42499,NA,0,0,0,0,0.4183,0.41792,0.42317,0.4263,0.37643,0.37919,0.38493,0.38834,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-07-20,2019,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41822,0.41766,0.42326,0.42579,0.37626,0.37905,0.38477,0.38805,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-21,2019,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41796,0.41727,0.42312,0.42528,0.37621,0.37902,0.3847,0.38786,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-22,2019,203,152,NEON.D01.HARV.DP1.00033_2019_07_22_120006.jpg,87.23872,102.25987,53.4572,0.4209,0.35907,91.35947,7.30802,104.33349,5.09137,51.90686,2.9689,0.42166,0.00995,0.41994,0.42873,0.43565,0.36855,0.01266,0.37062,0.37877,0.38131,67.87084,NA,0,0,0,0,0.41751,0.41676,0.42267,0.42481,0.37633,0.37916,0.38476,0.38786,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41658,0.41587,0.4216,0.4242,0.37678,0.37957,0.385,0.38807,0.00361,0.00403,0.00383,0.00383,0.00888,0.00999,0.00883,0.00825,NA
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41532,0.41468,0.42014,0.42345,0.37744,0.38016,0.38533,0.38838,0.00361,0.00403,0.00383,0.00383,0.00888,0.00999,0.00883,0.00825,NA
2019-07-25,2019,206,150,NEON.D01.HARV.DP1.00033_2019_07_25_120006.jpg,100.65737,108.4763,52.51108,0.41459,0.38471,96.26129,7.19294,103.89411,6.01649,53.07954,3.76007,0.41029,0.00562,0.4098,0.41443,0.4173,0.37993,0.0139,0.38317,0.38645,0.39085,67.26458,NA,0,0,0,0,0.4143,0.41372,0.41894,0.42283,0.378,0.38067,0.38563,0.38871,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41361,0.41307,0.41804,0.42231,0.37854,0.38122,0.38596,0.38913,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-27,2019,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41294,0.41249,0.41709,0.42169,0.3793,0.382,0.38639,0.38974,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-28,2019,209,142,NEON.D01.HARV.DP1.00033_2019_07_28_120005.jpg,96.45126,102.77153,48.75729,0.41443,0.38895,95.76948,6.08261,102.65587,4.52839,50.97398,2.95822,0.41164,0.0047,0.41185,0.41481,0.41772,0.38379,0.01253,0.38639,0.39073,0.39358,66.60764,NA,0,0,0,0,0.41233,0.41196,0.41616,0.42102,0.38017,0.38289,0.38689,0.39046,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-07-29,2019,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41179,0.41152,0.41535,0.42038,0.38105,0.3838,0.38743,0.39122,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-07-30,2019,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41135,0.41114,0.41475,0.4198,0.38186,0.38462,0.38795,0.39195,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-07-31,2019,212,150,NEON.D01.HARV.DP1.00033_2019_07_31_120005.jpg,90.25818,103.6778,52.08691,0.42142,0.36687,95.48417,6.19969,102.60868,5.38615,50.84069,2.87761,0.41223,0.00597,0.41182,0.41568,0.41906,0.38341,0.00992,0.38552,0.38845,0.39266,65.90254,NA,0,0,0,0,0.41103,0.41086,0.41443,0.41935,0.38249,0.38524,0.38843,0.39257,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-08-01,2019,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41082,0.41062,0.41444,0.41907,0.38297,0.38567,0.38888,0.39311,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-08-02,2019,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41066,0.41039,0.41467,0.41894,0.38339,0.38599,0.38932,0.39366,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-08-03,2019,215,123,NEON.D01.HARV.DP1.00033_2019_08_03_120005.jpg,93.9072,100.74553,44.73947,0.42084,0.39227,94.86132,6.15744,101.63564,4.99188,50.99198,3.23159,0.41073,0.00627,0.41022,0.41461,0.41969,0.3831,0.01038,0.38622,0.38923,0.39156,65.15124,NA,0,0,0,0,0.41052,0.41017,0.41502,0.4189,0.38377,0.38625,0.38977,0.3942,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-08-04,2019,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41039,0.40994,0.41536,0.41891,0.3841,0.38648,0.39022,0.39473,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-08-05,2019,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41022,0.40971,0.4156,0.4189,0.38441,0.38672,0.39066,0.39525,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-08-06,2019,218,147,NEON.D01.HARV.DP1.00033_2019_08_06_120006.jpg,97.36538,104.93874,48.76618,0.41797,0.3878,94.31586,8.49676,100.87659,7.48733,50.54794,4.47623,0.41047,0.00937,0.41016,0.41748,0.4207,0.38343,0.01384,0.38627,0.38894,0.39694,64.35595,NA,0,0,0,0,0.40999,0.40948,0.41563,0.41883,0.3847,0.38698,0.39109,0.39574,0.00371,0.00414,0.00393,0.00388,0.00899,0.01011,0.00894,0.00835,NA
2019-08-07,2019,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40972,0.40925,0.41543,0.41872,0.38496,0.38728,0.39158,0.39627,0.0036,0.00402,0.00382,0.00382,0.00885,0.00996,0.0088,0.00822,NA
2019-08-08,2019,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40947,0.40905,0.41513,0.41863,0.38517,0.38756,0.39214,0.39686,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
2019-08-09,2019,221,144,NEON.D01.HARV.DP1.00033_2019_08_09_120006.jpg,99.98843,102.97993,49.19252,0.40839,0.39653,94.46964,7.98115,100.36891,5.75392,50.79996,3.82747,0.4088,0.00755,0.40837,0.41428,0.41976,0.38418,0.01405,0.38688,0.39232,0.3973,63.51903,NA,0,0,0,0,0.40923,0.40891,0.41477,0.41856,0.38535,0.38783,0.39274,0.39747,0.00331,0.0037,0.00351,0.00366,0.00849,0.00955,0.00844,0.00788,NA
2019-08-10,2019,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40904,0.40882,0.41443,0.41848,0.38551,0.38808,0.39331,0.39805,0.00341,0.0038,0.00361,0.00371,0.0086,0.00968,0.00855,0.00799,NA
